buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.002191,0.002191,6.124683,0,1.386294,3.932022,1.098612,5.337538,4.937276,1.94591
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.030772,0.030772,4.174387,0,0.693147,3.927896,0.693147,5.342334,4.944424,2.639057
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.665601,0.004695,0.020955,5.363637,0,1.791759,3.749739,1.609438,7.636752,6.624304,5.192957
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002347,0.002347,7.845416,0,3.367296,1.321756,6.175867,5.347108,4.950531,3.367296
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.007026,7.845416,0,3.367296,0,6.177944,5.351858,4.957586,3.401197
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001961,0.001961,7.843064,0,3.367296,1.071584,6.173786,5.356586,4.964591,3.433987
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.007042,7.843064,0,3.367296,0,6.175867,5.361292,4.971548,3.465736
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000789,0.000789,7.838343,0,3.367296,0.00995,6.180017,5.365976,4.978388,3.496508
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000791,0.000791,7.835975,0,3.367296,0.00995,6.177944,5.370638,4.985249,3.526361
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002758,0.002758,7.838343,0,3.367296,0.00995,6.182085,5.375278,4.992064,3.555348
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002764,0.002764,7.835975,0,3.367296,0.00995,6.180017,5.379897,4.998833,3.583519
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.002364,7.838343,0,3.367296,0.058269,6.184149,5.384495,5.005422,3.610918
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.00237,7.835975,0,3.367296,0.086178,6.182085,5.389072,5.012034,3.637586
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.038715,0,5.030438,0,2.197225,3.364188,3.583519,5.393628,5.018603,1.386294
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.038715,0,5.030438,0,2.302585,3.360375,3.610918,5.398163,5.025195,1.609438
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.665601,0.004695,0.020955,5.363637,0,1.791759,3.775516,1.609438,4.990433,4.547329,3.135494
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000792,0.000792,7.8336,0,3.367296,1.619388,6.184149,5.402677,5.023881,3.663562
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000791,0.000791,7.835975,0,3.367296,1.695616,6.186209,5.407172,5.029719,3.688879
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.050431,0.050431,4.077537,0,1.386294,3.525478,2.197225,5.411646,5.035198,3.73767
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.026105,0.001259,6.678342,1,1.609438,2.549445,2.397895,0,0,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.050431,0.050431,4.077537,0,1.098612,3.545298,2.197225,5.4161,5.041617,3.7612
clean,clean,clean,clean,0.693147,1.609438,1.609438,0.757825,3.469202,0.105361,1.178655,0,0.693147,2.193886,0.559616,7.637234,6.618659,2.833213
clean,clean,clean,clean,0.693147,2.197225,2.70805,1.383546,2.601127,0.091998,1.93586,0,1.386294,1.217876,0.451076,7.637716,6.619967,2.890372
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.602157,4.882802,0,0,0,0,0,0,7.638198,6.621286,4.143135
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.145712,0.195309,4.634729,0,1.609438,3.949126,2.079442,6.352629,5.989387,4.454347
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.145712,0.195309,4.634729,0,1.609438,3.949319,2.079442,6.35437,5.991864,4.465908
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.683031,0.032054,0.044593,5.040194,1,1.386294,2.84955,1.504077,6.356108,5.99431,4.060443
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.683031,0.032054,0.044593,5.040194,1,1.386294,2.848392,1.504077,6.357842,5.9968,4.077537
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.052186,0.052186,4.043051,0,1.386294,0,2.079442,6.359574,5.999259,4.094345
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.024877,0.001259,6.678342,1,1.609438,2.587764,2.397895,0.693147,0.693147,0.693147
clean,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.125769,0.088728,4.584967,0,0.693147,0.24686,0.693147,7.63868,6.622271,4.158883
clean,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.125769,0.088728,4.584967,0,0.693147,1.9947,0.693147,7.639161,6.6236,4.174387
buggy,clean,clean,clean,0.693147,1.609438,1.94591,0.980084,0.161482,0.010832,5.131849,0,1.609438,4.397038,0.774727,6.361302,6.000622,4.477337
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00158,0.00158,7.835975,0,3.367296,0.982078,6.188264,5.420535,5.045874,3.713572
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.103541,0,4.025352,0,1.609438,3.558201,2.079442,5.42495,5.052289,1.791759
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.103541,0,4.025352,0,1.609438,3.724488,2.079442,5.429346,5.058663,1.94591
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001229,0.001229,6.70196,1,1.791759,0.678034,2.484907,1.098612,1.095273,1.098612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001228,0.001228,6.703188,1,1.791759,0.920283,2.484907,1.386294,1.383791,1.386294
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011336,0.004874,6.421622,1,1.386294,2.279316,1.609438,3.332205,3.048325,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011336,0.004874,6.421622,1,1.386294,2.249184,1.609438,3.367296,3.094672,1.098612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001617,0.001617,6.428105,1,1.609438,0.00995,1.791759,3.401197,3.138966,1.386294
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005124,0.006826,6.371612,1,1.791759,3.763755,2.197225,6.363028,6.000796,4.110874
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005124,0.006826,6.371612,1,1.791759,3.763755,2.197225,6.364751,6.00327,4.127134
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002793,0.00335,7.489412,1,1.94591,2.818995,3.258097,6.36647,6.005663,4.143135
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002793,0.00335,7.489412,1,1.94591,2.818995,3.258097,6.368187,6.008125,4.158883
buggy,buggy,buggy,buggy,1.386294,2.397895,2.833213,1.410867,0.249386,0.001444,5.381049,0,3.367296,2.034706,3.522825,5.746203,4.644199,4.094345
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000483,0.000483,7.636752,0,3.332205,2.596746,6.030685,7.639642,6.619993,4.663439
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000395,0.000395,7.835975,0,3.367296,1.504077,6.190315,7.640123,6.621326,4.672829
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000395,0.000395,7.835975,0,3.367296,1.160021,6.188264,7.640604,6.622657,4.682131
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.02131,5.786897,1,1.609438,3.922369,1.94591,3.401197,3.277145,3.091042
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.02131,5.786897,1,1.609438,3.922369,1.94591,3.433987,3.314186,3.135494
clean,clean,clean,clean,0.693147,1.94591,2.197225,1.050587,0.632227,0.066007,3.884241,0,2.079442,2.998728,0.966984,5.433722,5.057073,2.079442
clean,clean,clean,clean,0.693147,1.94591,2.197225,1.072535,0.635219,0.073173,3.886705,0,2.197225,2.892037,1.011601,5.438079,5.063417,2.197225
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.026668,0.026668,3.637586,0,0.693147,4.942428,0.693147,7.641084,6.623162,5.198497
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.355034,0.011242,0.000514,6.476465,1,1.94591,2.597491,2.335052,7.641564,6.624477,4.189655
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.355034,0.011242,0.000514,6.476465,1,1.94591,2.307573,2.269028,7.642044,6.625803,4.204693
clean,clean,clean,clean,1.098612,2.397895,2.397895,1.438405,0.025841,0.053078,5.785977,0,2.944439,3.609566,2.639057,7.642524,6.627102,5.17615
clean,clean,clean,clean,1.098612,2.397895,2.397895,1.438405,0.026063,0.053528,5.777343,0,2.944439,3.588506,2.624669,7.643004,6.628412,5.187386
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.934028,5.501258,0,0,0,0,0,0,7.643483,6.629363,4.219508
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.01227,0.005277,6.342121,1,2.639057,2.571849,4.859812,5.442418,5.068023,4.290459
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010929,0,5.209486,0,1.098612,4.661078,1.386294,2.079442,1.798404,2.079442
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010929,0,5.209486,0,1.098612,4.661456,1.386294,5.446737,5.074111,2.302585
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.942492,0.007462,0.000599,7.015416,0,3.367296,3.502851,5.107943,5.451038,5.080161,3.951244
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.942492,0.007462,0.000599,7.015416,0,3.367296,3.502851,5.105945,5.455321,5.086361,3.988984
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.471522,0.09273,0.039688,4.824306,0,0.693147,6.131574,0.405465,7.643962,6.629799,3.367296
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001018,0,6.890609,0,1.609438,3.256942,2.079442,7.644441,6.631119,5.204007
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.942492,0.000595,0.007411,7.022271,0,3.367296,0.215111,5.109998,5.459586,5.092031,4.025352
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.942492,0.000595,0.007411,7.022271,0,3.367296,0.207014,5.107943,5.463832,5.098158,4.060443
buggy,clean,buggy,buggy,0.693147,1.098612,1.609438,0.839829,0.082824,0.030181,4.508108,0,1.098612,3.843744,0.559616,6.369901,6.00139,4.488636
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.839829,0.082824,0.030181,4.508108,0,1.098612,3.839882,0.559616,6.371612,6.003813,4.49981
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.940507,0.028172,0.03321,4.862367,0,1.791759,4.638895,1.386294,4.997212,4.542656,3.332205
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.940507,0.028172,0.03321,4.862367,0,1.791759,4.638992,1.386294,5.003946,4.553245,3.401197
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.015666,0,5.252273,0,1.609438,0.076961,1.791759,6.37332,6.006033,4.174387
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.015666,0,5.252273,0,1.609438,0.086178,1.791759,6.375025,6.008494,4.189655
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.00313,0.00313,5.768321,1,0.693147,4.955968,0.693147,5.583496,5.026968,2.833213
clean,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.693147,0.00313,0.00313,5.768321,1,0.693147,4.955968,0.693147,5.587249,5.033505,2.890372
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.036871,0.032335,6.056784,0,0.693147,3.306154,0.693147,7.644919,6.630802,5.209486
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004587,0.002296,6.077642,1,1.386294,2.697326,1.791759,7.645398,6.63212,5.214936
buggy,buggy,buggy,buggy,0.693147,1.386294,1.791759,1.01505,0.716678,0.410742,4.338597,0,1.94591,2.399712,1.163151,1.609438,1.593309,1.609438
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005038,0.005038,5.293305,0,1.098612,3.911623,1.098612,6.376727,6.008838,4.51086
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005038,0.005038,5.293305,0,1.098612,3.911823,1.098612,6.378426,6.011292,4.521789
buggy,buggy,buggy,buggy,1.098612,1.791759,1.94591,0.974635,0.190316,0.014996,5.178971,0,1.609438,4.476427,0.845868,5.46806,5.100842,3.091042
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.543445,0.021007,0.028636,6.105909,0,1.098612,0.165514,0.693147,5.472271,5.106551,2.197225
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013793,0.027399,4.290459,0,1.791759,0.41871,2.079442,1.791759,1.778336,1.791759
clean,clean,clean,clean,0.693147,1.609438,1.791759,1.133835,0.029325,0.031813,5.968196,0,1.791759,3.485845,1.335001,1.94591,1.93297,1.94591
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.0381,0.016848,6.023448,1,1.609438,2.785628,1.791759,5.590987,5.035913,2.944439
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.0381,0.016848,6.023448,1,1.609438,2.791778,1.791759,5.594711,5.042328,2.995732
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.036192,0.014634,6.011267,1,2.197225,2.859913,3.401197,5.598422,5.048766,4.812184
clean,clean,clean,clean,0.693147,2.70805,3.135494,1.543685,0.881225,0.165484,3.765377,1,1.94591,4.590665,0.57098,7.645876,6.629139,3.401197
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.223144,0.035091,3.367296,0,0.693147,4.864376,1.386294,6.380123,6.00623,3.465736
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.223144,0.035091,3.367296,0,0.693147,4.864376,1.386294,6.381816,6.00869,3.496508
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001871,0.001871,6.282267,1,1.609438,4.298917,1.94591,2.197225,1.941615,2.197225
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001871,0.001871,6.282267,1,1.609438,4.298917,1.94591,2.302585,2.075684,2.302585
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.119545,0,5.247024,0,1.098612,4.306764,1.098612,5.602119,5.04626,3.044522
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.119545,0,5.247024,0,1.098612,4.306764,1.098612,5.605802,5.052609,3.091042
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.04256,0,4.75359,0,1.098612,4.337552,1.098612,5.609472,5.058981,3.135494
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.04256,0,4.75359,0,1.098612,4.337683,1.098612,5.613128,5.065313,3.178054
clean,buggy,buggy,buggy,1.609438,1.791759,2.302585,1.33691,0.013982,0.005225,5.829916,0,2.079442,4.48931,2.006871,5.476464,5.099622,4.290459
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004866,0.004866,5.327876,0,1.098612,0.019803,1.386294,5.480639,5.105703,3.806662
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007248,0.000559,7.488853,1,1.94591,2.368373,3.332205,6.383507,6.005293,4.204693
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007248,0.000559,7.488853,1,1.94591,2.368373,3.332205,6.385194,6.007756,4.219508
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009456,0,6.045005,0,1.791759,2.026832,1.94591,6.386879,6.007879,4.532599
buggy,buggy,buggy,buggy,0.693147,1.098612,1.386294,0.610032,0.006309,0.008194,6.268471,1,1.386294,4.05543,1.609438,3.465736,3.321432,3.178054
clean,clean,clean,clean,1.098612,1.386294,1.791759,0.916291,0.00079,0.00079,6.228511,0,3.367296,3.560762,4.593098,3.496508,3.356897,1.386294
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.610032,0.006309,0.008194,6.268471,1,1.386294,4.055777,1.609438,3.526361,3.391147,3.218876
clean,clean,clean,clean,1.386294,2.890372,3.258097,1.561174,0.244012,0.036596,5.27423,1,3.367296,4.87451,3.065258,7.646354,6.6203,5.777652
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.364294,0.034552,0.028876,5.549076,1,2.484907,5.905525,2.862201,5.484797,5.101877,4.304065
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.364294,0.036965,0.030898,5.480639,1,0.693147,5.042392,0.405465,5.488938,5.107943,2.397895
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.364294,0.036965,0.030898,5.480639,1,0.693147,5.042457,0.405465,5.493061,5.113914,2.484907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013626,0.015129,6.487684,1,2.564949,5.576214,3.433987,5.497168,5.119908,4.317488
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000791,0.000791,7.835975,0,3.367296,1.300192,6.196444,5.010635,4.53903,3.663562
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000395,0.000395,7.835975,0,3.367296,0.57098,6.198479,5.01728,4.549657,3.688879
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.033902,0.017094,4.077537,1,1.098612,4.772716,1.098612,5.723585,5.030961,2.484907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.033902,0.017094,4.077537,1,1.098612,4.772716,1.098612,5.726848,5.037472,2.564949
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.033902,0.017094,4.077537,1,1.098612,4.772716,1.386294,5.7301,5.043941,4.905275
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.007519,0.007519,5.583496,0,1.386294,4.066631,1.609438,3.555348,3.413126,3.258097
buggy,clean,buggy,buggy,0.693147,2.079442,2.833213,1.495761,0.558642,0.013682,4.613238,0,1.94591,3.77368,0.405465,5.501258,5.120207,2.833213
buggy,buggy,buggy,buggy,1.386294,3.218876,3.89182,1.754608,0.153745,0.070747,5.124559,0,2.70805,4.170843,1.098612,5.749393,4.628984,3.912023
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00243,0.00243,6.021023,0,2.079442,4.10989,4.077537,6.388561,5.99154,4.75359
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002466,0.002466,6.006353,0,2.197225,4.108576,4.077537,6.390241,5.994036,4.762174
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00243,0.00243,6.021023,0,2.197225,4.093177,4.077537,6.391917,5.996527,4.770685
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.044017,0,5.303305,0,1.791759,4.235555,2.397895,5.752573,4.63298,2.639057
clean,clean,clean,clean,1.098612,2.772589,2.772589,1.14979,0.022641,0.005292,5.479513,0,3.367296,3.459466,3.520461,4.543295,3.822317,3.465736
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000395,0.000395,7.835975,0,3.367296,0.431782,6.202536,5.755742,4.640827,3.258097
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.817584,0.12219,0.106086,4.536142,0,1.386294,4.786408,1.202972,5.347108,4.189503,1.609438
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00158,0.00158,7.835975,0,3.367296,1.366092,6.204558,7.646831,6.604689,4.70048
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.019048,0.019048,3.970292,1,0.693147,5.250072,0.693147,5.616771,5.04,3.218876
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.019048,0.019048,3.970292,1,0.693147,5.250072,0.693147,5.620401,5.046453,3.258097
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001186,0.001186,7.835975,0,3.367296,0.314811,6.206576,5.758902,4.6466,3.295837
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00237,0.00158,7.835975,0,3.367296,0.00995,6.20859,5.762051,4.656053,3.332205
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00237,0.00158,7.835975,0,3.367296,2.680336,6.198479,5.765191,4.665512,3.367296
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001579,0.001579,7.836765,0,3.367296,0.231112,6.200509,5.023881,4.53464,3.713572
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,5.030438,4.544995,0
clean,clean,clean,clean,1.609438,2.890372,3.091042,1.582995,0.015876,0.015876,4.762601,0,2.484907,3.949126,1.247032,5.043425,4.566013,3.850148
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001185,0.001185,7.836765,0,3.367296,0.431782,6.2106,5.049856,4.576153,3.7612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000395,0.000395,7.836765,0,3.367296,0.086178,6.212606,5.55296,4.495467,3.526361
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000395,0.000395,7.836765,0,3.367296,0.239017,6.212606,5.505332,5.103883,3.828641
clean,clean,clean,clean,1.098612,1.098612,1.791759,0.921354,0.01579,0.025404,6.626718,1,3.367296,4.082441,4.691348,7.647309,6.604445,4.875197
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.641719,0.033673,0.091567,4.304065,0,1.098612,3.200712,1.098612,7.647786,6.605785,3.465736
buggy,clean,clean,clean,1.098612,1.098612,1.791759,0.921354,0.01579,0.025404,6.626718,1,3.367296,4.118875,4.680278,7.648263,6.607137,4.890349
clean,clean,clean,clean,1.098612,1.098612,1.791759,0.921354,0.01579,0.025404,6.626718,1,3.367296,4.099332,4.691348,7.64874,6.607299,4.905275
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.024391,0.01227,4.406719,0,0.693147,5.386969,0.693147,5.509388,5.106612,3.828641
buggy,buggy,buggy,buggy,1.609438,2.197225,2.564949,1.228172,0.079916,0.00974,5.546817,0,2.197225,4.716801,1.805005,5.513429,5.11265,4.406719
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008889,0.008889,5.4161,0,2.70805,4.256463,3.295837,5.056246,4.58272,3.78419
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004454,0.004454,5.4161,0,2.70805,4.256463,3.295837,5.062595,4.592895,3.806662
clean,clean,clean,clean,1.098612,1.098612,1.609438,1.07517,1.061175,0.693147,4.166665,0,0.693147,3.577389,0.405465,5.068904,4.602968,4.174387
clean,clean,clean,clean,1.098612,1.098612,1.609438,1.07517,1.061175,0.693147,4.166665,0,0.693147,3.577669,0.405465,5.075174,4.612841,4.204693
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001185,0.001185,7.836765,0,3.367296,0.019803,6.2186,5.087596,4.632493,3.89182
buggy,buggy,buggy,buggy,1.098612,2.197225,2.639057,1.276086,0.124937,0.12312,5.571584,0,1.791759,4.666736,0.652325,7.649216,6.607879,5.537334
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.043803,0.004963,5.308268,1,0.693147,5.143767,0.693147,1.609438,1.181727,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008655,0,7.836765,0,3.367296,1.264127,6.216606,5.09375,4.640441,3.912023
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.012954,0,7.836765,0,3.367296,1.261298,6.204558,5.099866,4.650048,3.931826
