buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,0.693147,0.693147,1.94591,1.261547,0.042411,0.005401,4.536142,0,1.609438,5.248234,0.982078,5.613128,5.495692,5.42495
clean,clean,clean,clean,0.693147,2.197225,3.044522,1.644332,0.016416,0.001034,4.983607,0,1.94591,4.64073,0.896088,5.616771,5.499747,5.429346
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.05557,0.028171,3.583519,0,1.386294,4.008968,1.609438,5.620401,5.503826,5.433722
clean,clean,clean,clean,0.693147,1.386294,2.564949,1.522781,0.014389,0,4.934474,0,2.079442,5.015092,1.48614,5.624018,5.507889,5.438079
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.013606,4.304065,0,1.098612,4.008968,1.386294,5.627621,5.511936,5.442418
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.02299,0,4.465908,0,1.098612,4.417635,0.693147,5.631212,5.515966,5.446737
buggy,clean,clean,clean,0.693147,1.609438,2.890372,1.596268,0.024982,0,5.009435,0,1.791759,4.485147,1.098612,5.63479,5.51994,5.451038
buggy,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.005038,0.005038,5.293305,0,1.791759,2.646175,2.397895,5.638355,5.523938,5.455321
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.062035,4.836282,0,1.098612,0,1.098612,5.641907,5.52792,5.459586
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007042,0,5.648974,0,1.791759,3.321793,2.397895,5.645447,5.531886,5.463832
buggy,clean,clean,clean,0.693147,1.386294,2.397895,1.428242,0.054476,0,4.178992,0,1.791759,5.618914,1.098612,5.648974,5.535798,5.46806
clean,clean,clean,clean,0.693147,0.693147,1.791759,1.200546,0.014514,0,4.925803,0,1.386294,3.760269,0.587787,5.652489,5.539733,5.472271
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.020203,0.020203,3.912023,0,1.386294,3.966132,1.386294,5.655992,5.543653,5.476464
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.02778,0,4.276666,0,1.386294,3.074081,1.791759,5.659482,5.547557,5.480639
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.008439,5.46806,0,2.079442,1.90806,3.433987,5.66296,5.551408,5.484797
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008658,0.008658,4.75359,0,1.791759,4.009331,2.302585,5.666427,5.555282,5.488938
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004264,0.004264,5.459586,0,2.079442,0,3.465736,5.669881,5.559142,5.493061
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.594033,0,0.018476,5.372961,0,2.079442,1.437463,2.917771,5.673323,5.562987,5.497168
clean,clean,clean,clean,0.693147,1.098612,1.609438,1.098612,0.005298,0.005298,5.243069,0,2.197225,1.750937,2.442347,5.676754,5.566817,5.501258
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.015504,0,4.859812,0,1.609438,4.024458,2.302585,5.680173,5.570632,5.505332
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.049029,0.049029,5.298317,0,1.386294,5.442894,2.397895,5.68358,5.574395,5.509388
clean,clean,clean,clean,0.693147,1.94591,2.944439,1.632357,0.019389,0,4.715548,0,2.079442,4.785907,1.169381,5.686975,5.578181,5.513429
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.938702,0.001052,0.006296,5.761013,0,2.079442,1.627278,2.685805,5.690359,5.581954,5.517453
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.001942,0.001942,6.245137,0,2.079442,0.746688,3.135494,5.693732,5.585674,5.521461
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.909612,0.020907,0,5.248759,0,1.609438,4.935481,2.367436,5.697093,5.589419,5.525453
clean,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.002837,0.002837,5.866468,0,1.791759,0,3.401197,5.700444,5.593149,5.529429
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.019608,0,4.624973,0,1.386294,4.009331,1.609438,5.703782,5.596865,5.533389
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.015038,4.204693,0,0.693147,4.33428,1.098612,5.70711,5.600531,5.537334
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.027974,0.055186,4.955827,0,1.386294,4.11071,2.079442,5.710427,5.60422,5.541264
clean,clean,clean,clean,0.693147,1.098612,1.791759,1.160651,0.052966,0,3.88773,0,1.386294,4.206184,0.788457,5.713733,5.607895,5.545177
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.005742,6.257668,0,2.079442,2.132982,3.912023,5.717028,5.611558,5.549076
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.877816,0.011862,0.007134,4.946417,0,1.609438,4.312677,0.845868,5.720312,5.615206,5.55296
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.172613,0.021506,4.934474,0,0.693147,5.49195,0.693147,5.723585,5.618805,5.556828
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.543445,0.04652,0.04652,3.979682,0,1.098612,4.247638,0.693147,5.726848,5.622428,5.560682
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.007968,4.836282,0,1.098612,2.135349,1.609438,5.7301,5.626037,5.56452
buggy,clean,clean,clean,0.693147,1.609438,2.484907,1.458482,0.016713,0.001684,5.092645,0,2.197225,4.936343,1.7613,5.733341,5.629633,5.568345
clean,clean,clean,clean,0.693147,1.098612,1.791759,1.140423,0.004173,0.004173,5.816516,0,2.079442,3.688129,2.397895,5.736572,5.633181,5.572154
clean,clean,clean,clean,0.693147,1.098612,1.791759,1.193892,0.013718,0.00138,4.982236,0,1.098612,5.052481,1.098612,5.739793,5.636752,5.575949
clean,clean,clean,clean,0.693147,1.609438,2.302585,1.412666,0.024462,0.003803,4.083115,0,1.94591,4.607068,1.300192,5.743003,5.64031,5.57973
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.008658,4.75359,0,1.386294,3.143721,1.386294,5.746203,5.643856,5.583496
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.010204,0.010204,4.590057,0,1.94591,4.182508,2.014903,5.749393,5.647388,5.587249
clean,clean,clean,clean,0.693147,1.098612,2.70805,1.539221,0.072111,0,3.668932,0,1.098612,5.936824,0.451076,5.752573,5.650874,5.590987
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.060933,5.257495,0,1.791759,2.446685,3.178054,5.755742,5.654382,5.594711
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.041964,0.09531,4.26268,1,1.098612,4.108247,1.386294,6.883463,6.433872,5.541264
clean,clean,clean,clean,1.098612,2.079442,2.079442,0.813123,0.076499,0.01017,5.531688,0,1.791759,2.675527,0.943906,3.496508,3.363842,3.713572
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.543445,0.054658,0,3.817712,0,0.693147,3.874944,0.693147,7.680176,7.083723,5.087596
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.06083,0.003478,5.66296,0,0.693147,0.350657,1.098612,3.526361,3.396855,3.044522
clean,clean,clean,clean,0.693147,2.197225,4.26268,1.95296,0.019836,0.001228,4.764138,0,2.197225,5.284371,0.57098,5.758902,5.656202,5.598422
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.651437,0.044206,0.038786,4.494239,0,1.386294,0.00995,1.504077,5.762051,5.659656,5.602119
clean,clean,clean,clean,0.693147,1.386294,2.079442,1.276747,0.008253,0.008253,5.336865,0,1.609438,4.517868,1.272566,5.765191,5.663134,5.605802
clean,clean,clean,clean,0.693147,1.098612,2.639057,1.530812,0.035348,0.000922,4.43533,0,1.94591,4.896869,0.932164,5.768321,5.666565,5.609472
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007722,0.007722,4.867534,0,1.386294,0,1.791759,5.771441,5.670019,5.613128
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.032003,0,4.820282,0,1.386294,5.072483,1.609438,5.774552,5.673461,5.616771
clean,clean,clean,clean,0.693147,1.098612,2.772589,1.581989,0.02948,0.000575,4.761062,0,1.609438,4.937204,0.955511,5.777652,5.676857,5.620401
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007663,0.022815,4.875197,0,1.609438,0,2.302585,5.780744,5.680275,5.624018
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009539,0.009539,5.749393,0,1.098612,3.921181,1.386294,5.783825,5.683682,5.627621
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.016129,0,4.820282,0,0.693147,5.533706,0.693147,5.786897,5.687077,5.631212
clean,clean,clean,clean,0.693147,1.098612,1.609438,1.098612,0.007326,0.007326,4.919981,0,2.079442,2.720637,2.463853,7.256297,6.636275,6.269096
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007168,0.007168,4.941642,0,0.693147,5.084753,0.693147,5.78996,5.690461,5.63479
clean,clean,clean,clean,0.693147,0.693147,2.079442,1.32219,0.047441,0.024002,4.270676,0,1.386294,5.114094,0.828552,5.793014,5.693833,5.638355
clean,clean,clean,clean,0.693147,1.386294,2.397895,1.449511,0.019906,0.005277,4.559126,0,1.386294,5.577992,0.832909,5.796058,5.697194,5.641907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.05617,0,5.420535,0,1.386294,3.885474,2.397895,7.257003,6.637559,6.270988
clean,clean,clean,clean,0.693147,1.098612,1.609438,1.084902,0.032365,0.006557,4.343805,0,1.386294,5.667049,1.252763,5.799093,5.70051,5.645447
clean,clean,clean,clean,0.693147,1.098612,1.94591,1.261547,0.072519,0,4.108083,0,1.386294,4.910152,0.774727,5.802118,5.703849,5.648974
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.909612,0.058266,0,4.214643,0,1.098612,4.172231,0.512824,5.805135,5.707143,5.652489
clean,clean,clean,clean,0.693147,1.386294,1.94591,1.229459,0.013115,0.001649,4.624973,0,1.386294,4.845525,0.693147,5.808142,5.71046,5.655992
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.026317,0.026317,4.330733,0,1.098612,0,1.098612,5.811141,5.713766,5.659482
clean,clean,clean,clean,0.693147,1.098612,1.609438,1.038512,0.020921,0.004219,4.781222,0,1.94591,4.208714,1.446919,5.814131,5.717061,5.66296
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.434094,0.077709,0.077709,4.60517,0,1.386294,3.471345,0.916291,5.817111,5.720345,5.666427
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004819,0.004819,5.337538,0,1.609438,3.903588,2.302585,5.820083,5.723585,5.669881
clean,clean,clean,clean,0.693147,1.386294,2.639057,1.528651,0.045215,0.003185,3.896503,0,1.791759,5.184757,0.482426,5.823046,5.726848,5.673323
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004396,0.004396,5.429346,0,1.609438,2.028148,2.079442,5.826,5.7301,5.676754
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.678516,0.002965,0.004444,6.513972,0,2.197225,4.75126,2.890372,5.828946,5.733341,5.680173
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.014071,6.204558,0,0.693147,1.172482,2.302585,5.831882,5.736572,5.68358
clean,clean,clean,clean,0.693147,1.098612,2.70805,1.570146,0.004337,0.004337,5.442721,0,1.098612,1.403643,0.65752,5.834811,5.739793,5.686975
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.009009,0,5.402677,0,1.609438,3.452207,1.098612,5.83773,5.742971,5.690359
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003221,0.003221,5.739793,0,1.609438,0.00995,1.791759,5.840642,5.746171,5.693732
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.00542,0.00542,5.220356,0,0.693147,3.097386,0.916291,5.843544,5.749361,5.697093
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018692,0.018692,3.988984,0,0.693147,3.107274,0.693147,5.846439,5.752541,5.700444
clean,clean,clean,clean,0.693147,1.386294,2.995732,1.633524,0.024658,0.00048,4.706191,0,1.791759,5.026968,0.518794,5.849325,5.755711,5.703782
clean,clean,clean,clean,0.693147,1.386294,2.079442,1.324533,0.020992,0,5.279593,0,2.197225,5.114695,2.866193,5.852202,5.758618,5.70711
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.916291,0.004141,0.004141,5.775576,0,2.197225,2.373044,3.663562,5.855072,5.761768,5.710427
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.003717,0.003717,5.596568,0,1.791759,2.501436,2.079442,5.857933,5.764909,5.713733
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.832383,0.036038,0,4.299596,0,1.609438,4.924206,0.982078,5.860786,5.76804,5.717028
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.044851,0,4.70048,0,0.693147,3.915218,1.386294,5.863631,5.771161,5.720312
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001609,0.001609,6.43294,0,1.791759,2.852439,2.484907,5.866468,5.774272,5.723585
buggy,clean,clean,clean,0.693147,1.098612,2.397895,1.458592,0.019513,0.001969,4.629863,0,1.94591,3.952589,1.547563,5.869297,5.777343,5.726848
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.860144,0.082068,0.069872,4.628203,0,0.693147,1.993339,0.512824,5.872118,5.780435,5.7301
buggy,clean,clean,clean,0.693147,0.693147,1.098612,0.687755,0.012579,0.030132,6.163315,0,1.791759,1.899118,2.251292,5.874931,5.783517,5.733341
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.651437,0.063179,0,3.850148,0,1.098612,4.946488,0.693147,5.877736,5.786591,5.736572
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.037504,0.025159,5.062595,0,0.693147,4.237579,1.386294,5.880533,5.789654,5.739793
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.693147,0.693147,4.094345,0,0.693147,1.088562,0.693147,5.883322,5.792556,5.743003
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.029199,0,4.226834,0,0.693147,5.127944,0.405465,5.886104,5.795571,5.746203
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.016,0,4.828314,0,1.386294,4.008605,1.386294,5.888878,5.798608,5.749393
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.916291,0.014389,0.014389,4.532599,0,1.609438,2.1471,1.465568,5.891644,5.801635,5.752573
buggy,clean,clean,clean,0.693147,1.609438,1.791759,1.118026,0.023319,0.009033,4.71133,0,1.386294,5.491661,1.163151,5.894403,5.804653,5.755742
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.877816,0.00321,0.005345,5.743003,0,1.94591,3.909018,1.791759,5.897154,5.807662,5.758902
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.168335,4.795791,0,1.609438,3.116622,3.367296,5.899897,5.810632,5.762051
clean,clean,clean,clean,0.693147,1.609438,2.302585,1.360861,6.318968,0,0,0,0,0,0,6.884487,6.433535,4.543295
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.055791,0,4.812184,0,1.94591,4.031582,2.397895,6.88551,6.434932,5.891644
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.014878,0.006403,6.148468,0,1.791759,0.254642,2.890372,6.886532,6.436535,5.894403
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.092621,0.037271,5.472271,1,0.693147,0.966984,0.693147,6.887553,6.438136,5.897154
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.030772,0.030772,3.496508,0,0.693147,0.10436,0.693147,6.888572,6.439734,4.553877
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.046251,0.0059,5.135798,0,0.693147,0.173953,0.693147,6.889591,6.441186,4.564348
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.027399,0,3.610918,0,1.098612,3.292498,1.609438,6.890609,6.442779,4.574711
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.057017,0.035091,5.97381,0,1.609438,3.006672,2.302585,7.257708,6.637468,6.272877
buggy,clean,buggy,buggy,0.693147,1.791759,1.791759,0.801732,0.038005,0.005084,5.284218,1,1.94591,3.316728,2.079442,7.258412,6.638764,6.274762
clean,clean,clean,clean,0.693147,1.386294,2.079442,1.313533,0.031067,0,4.776684,0,1.94591,5.193124,1.665818,5.902633,5.811889,5.765191
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.008584,0.008584,4.762174,0,1.386294,3.671479,2.197225,5.905362,5.814877,5.768321
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.688675,0.029366,0,5.023881,0,1.791759,5.364667,2.197225,5.908083,5.817855,5.771441
clean,clean,clean,clean,0.693147,0.693147,2.397895,1.433228,0.092894,0.002946,3.552487,0,0.693147,5.996825,0.09531,5.910797,5.820795,5.774552
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.346293,0.050952,0.055263,5.398163,1,1.94591,0.587787,2.772589,7.259116,6.639993,6.276643
clean,clean,clean,clean,0.693147,1.386294,1.791759,1.179156,0.013668,0,5.167069,0,1.098612,4.558707,0.693147,5.913503,5.823756,5.777652
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001711,0.001711,6.371612,0,1.386294,0,1.609438,5.916202,5.826708,5.780744
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.94971,0.003868,0.003868,5.556828,0,1.098612,2.90526,1.673351,5.918894,5.829651,5.783825
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.012862,0,5.046646,0,1.098612,4.021236,1.252763,5.921578,5.832557,5.786897
clean,buggy,buggy,clean,0.693147,2.079442,2.995732,1.627895,0.006559,0.001218,5.379667,0,2.302585,4.961725,1.214913,5.924256,5.835483,5.78996
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.94971,0.030616,0,4.179451,0,1.386294,4.267457,1.541159,5.926926,5.838372,5.793014
clean,clean,clean,clean,0.693147,2.079442,3.433987,1.773674,0.071299,0.000642,3.967836,0,1.94591,5.702482,0.788457,5.929589,5.841281,5.796058
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018349,0.018349,4.007333,0,1.386294,0,2.197225,5.932245,5.844182,5.799093
clean,clean,clean,clean,0.693147,1.386294,2.639057,1.504077,0.029577,0,3.73767,0,1.609438,5.615534,0.322083,5.934894,5.847017,5.802118
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018019,0.018019,4.025352,0,1.386294,0,1.609438,5.937536,5.849901,5.805135
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.92273,0.013381,0.012358,5.77663,0,1.609438,4.844895,1.735189,5.940171,5.852777,5.808142
clean,clean,clean,clean,0.693147,1.386294,2.197225,1.358993,0.039325,0.001382,4.515027,0,1.609438,4.625169,1.05779,5.942799,5.855616,5.811141
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.012048,0.006042,5.111988,0,1.386294,4.017284,1.94591,5.945421,5.858476,5.814131
clean,clean,clean,clean,0.693147,1.098612,2.079442,1.308557,0.029691,0.002736,4.656718,0,1.791759,5.354083,1.190888,5.948035,5.861327,5.817111
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.014185,4.26268,0,1.098612,2.587012,1.386294,5.950643,5.864171,5.820083
buggy,clean,clean,clean,0.693147,1.098612,1.386294,0.916291,0.018182,0.006098,4.70048,0,1.609438,4.877713,1.386294,5.953243,5.867006,5.823046
clean,clean,clean,clean,0.693147,0.693147,1.791759,1.197993,0.071744,0.004124,3.89995,0,1.098612,3.911623,0.788457,5.955837,5.869805,5.826
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.003373,5.693732,0,1.386294,2.439735,2.197225,5.958425,5.872428,5.828946
buggy,clean,clean,clean,0.693147,0.693147,1.098612,0.688675,0.048267,0,4.521789,0,1.098612,5.746331,1.504077,5.961005,5.87524,5.831882
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.031749,0,4.143135,0,1.386294,4.018723,1.386294,5.963579,5.878044,5.834811
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.594033,0.007479,0.004494,5.811141,0,1.791759,3.972742,2.140066,5.966147,5.88084,5.83773
clean,clean,clean,clean,0.693147,1.386294,2.079442,1.336933,0.029559,0.001111,4.864221,0,1.609438,2.598979,0.760806,5.968708,5.883629,5.840642
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.019608,4.624973,0,1.386294,0,1.791759,5.971262,5.88641,5.843544
clean,clean,clean,clean,0.693147,1.386294,2.197225,1.346363,0.031573,0.005563,4.506785,0,1.94591,4.127941,1.355835,5.97381,5.889155,5.846439
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009302,0.018519,4.682131,0,1.098612,0,1.098612,5.976351,5.89192,5.849325
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.005348,0.005348,5.233779,0,1.791759,3.977249,2.140066,5.978886,5.894678,5.852202
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.683031,0,0.078988,4.304065,0,0.693147,3.329343,0.693147,5.981414,5.897429,5.855072
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693106,0.703842,0.693147,3.86073,0,1.098612,0,0.693147,5.983936,5.900171,5.857933
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.031091,0.010471,4.564348,0,0.693147,0,0.693147,5.986452,5.902907,5.860786
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.011765,0.011765,4.448516,0,1.098612,2.667228,1.098612,5.988961,5.905634,5.863631
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.030459,4.584967,0,0.693147,0,1.386294,5.991465,5.908355,5.866468
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.03279,0.03279,4.51086,0,1.386294,0.198851,2.079442,5.993961,5.911041,5.869297
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013986,0.013986,4.276666,0,1.098612,3.924742,1.098612,5.996452,5.913746,5.872118
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.008163,0.008163,4.812184,0,1.098612,3.03351,2.302585,5.998937,5.916445,5.874931
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002014,0.002014,6.20859,0,1.609438,0.198851,2.70805,6.001415,5.919136,5.877736
clean,clean,buggy,clean,0.693147,0.693147,1.609438,1.044638,0.008419,0.008419,5.337538,0,1.098612,3.06152,1.558145,6.003887,5.92182,5.880533
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.008584,0.008584,4.762174,0,1.386294,3.97293,1.871802,6.006353,5.924496,5.883322
clean,clean,clean,clean,0.693147,1.609438,2.944439,1.630534,0.034972,0,4.198104,0,1.609438,5.079104,0.405465,6.008813,5.927166,5.886104
clean,clean,clean,clean,0.693147,1.098612,1.94591,1.276747,0.00271,0.00271,5.912151,0,2.197225,2.72589,2.140066,6.011267,5.929828,5.888878
clean,clean,clean,clean,0.693147,0.693147,1.609438,1.042916,0.006335,0.00576,6.072468,0,2.197225,3.362803,2.505526,6.013715,5.932457,5.891644
clean,clean,clean,clean,0.693147,1.098612,1.94591,1.238925,0.020436,0.000897,5.229342,0,1.609438,4.313212,1.427916,6.016157,5.935079,5.894403
