buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,1.098612,2.079442,2.944439,1.34623,0.048745,0.017232,6.566053,0,2.833213,2.891482,3.930648,5.117994,4.3804,5.187386
clean,clean,clean,clean,1.386294,1.609438,1.791759,0.962525,0.014672,0.001885,6.45677,0,2.772589,3.834061,5.169347,4.025352,3.639952,4.174387
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.807895,0.006749,0.000199,7.423371,0,2.772589,4.396299,5.672189,3.610918,2.906354,4.369448
clean,clean,clean,clean,1.098612,1.609438,1.94591,0.284297,0.091347,0,6.968069,0,2.772589,1.064711,4.982442,5.123964,4.386517,5.198497
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.377536,0.009355,0.000313,7.375882,0,2.772589,3.104587,6.082219,6.251904,5.67456,6.684612
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.658031,5.17615,0,0,0,0,0,0,4.043051,3.657647,4.276666
clean,clean,clean,clean,1.098612,1.791759,2.397895,1.192051,0.000631,0.118064,5.761422,0,2.772589,3.028199,4.390739,6.253829,5.675314,6.687109
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.001154,0.001154,7.170504,0,2.772589,1.481605,6.08336,4.060443,3.681351,4.043051
clean,buggy,buggy,buggy,1.098612,1.386294,1.609438,0.667909,0.024167,0.019344,7.222931,1,2.772589,4.044629,5.31074,6.25575,5.678567,6.689599
clean,buggy,buggy,buggy,1.098612,1.386294,1.609438,0.667909,0.023444,0.018764,7.253647,1,2.772589,4.043753,5.399293,6.257668,5.68198,6.692084
clean,clean,clean,clean,1.098612,1.098612,1.609438,0.931967,0.114071,0,6.45873,0,2.772589,0.182322,5.390213,5.129899,4.394573,5.209486
clean,clean,clean,clean,0.693147,0.693147,1.098612,0,0,0,4.60517,0,0.693147,0.00995,0.405465,5.135798,4.406841,4.26268
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.154459,0.023244,0.005772,7.23201,0,2.772589,3.364188,6.082219,6.259581,5.678738,6.694562
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.279718,0.006916,0.002888,7.455877,1,2.772589,2.012233,6.086775,4.077537,3.698087,4.564348
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000705,0.000353,7.257003,1,2.772589,4.751865,6.084499,5.298317,4.847646,5.755742
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000752,0.000376,7.192558,1,2.772589,4.769243,5.991465,5.303305,4.855462,5.762051
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.479241,0.019996,0.02157,7.281613,0,2.833213,2.706048,5.719229,6.261492,5.677507,6.016157
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.472383,0.021701,0.023115,7.232495,0,2.833213,2.993229,5.630028,6.263398,5.680923,6.021023
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000708,0.003535,7.25347,0,2.772589,0.00995,6.08791,6.265301,5.684294,6.025866
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.029742,5.583496,0,1.791759,0.815365,2.564949,6.267201,5.685585,2.079442
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.594033,0.0018,0.000257,7.167038,0,2.833213,5.55001,5.631212,6.269096,5.688973,6.025866
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.594033,0.001709,0.000244,7.219151,0,2.833213,5.55001,5.720312,6.270988,5.692351,6.030685
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.001167,0.000389,7.159292,0,2.772589,3.199081,6.089045,6.272877,5.693934,6.703188
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.678516,0.00167,0.000418,7.087991,0,2.772589,1.809927,5.996452,6.274762,5.697295,6.705639
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.092373,0.092373,4.143135,0,1.609438,3.653511,2.197225,0,0,0
clean,clean,clean,clean,1.098612,1.791759,1.791759,0.971358,0.004115,0.001373,7.283586,0,2.772589,2.681022,5.177279,6.276643,5.695549,6.572283
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000779,0,7.850104,0,2.772589,0.470004,6.783325,0.693147,0.693147,0
clean,clean,clean,clean,1.386294,1.609438,1.609438,0.481806,0.008775,0.000226,7.009635,0,2.833213,3.93613,5.402677,5.141664,4.400358,5.598422
clean,clean,clean,clean,1.098612,1.791759,1.791759,0.971358,0.004215,0.001407,7.259398,0,2.772589,0,5.085124,6.280396,5.699339,6.577861
buggy,buggy,buggy,buggy,1.609438,2.564949,3.295837,1.48062,0.087614,0.012791,6.452711,0,2.833213,5.219761,3.58018,5.308268,4.846861,6.135565
clean,clean,clean,clean,1.098612,1.386294,1.609438,0.33362,0.048148,0.000508,6.89188,0,2.833213,1.690096,5.350673,6.282267,5.700611,6.71174
clean,clean,clean,clean,1.098612,1.386294,1.609438,0.33362,0.046045,0.000486,6.937557,0,2.890372,2.761907,5.440251,6.284134,5.703949,6.714171
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0,0,0,1.386294,4.112676,2.079442,6.285998,5.706047,4.025352
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.836598,0.004343,0.001145,7.283448,0,2.890372,2.264883,5.729028,6.287859,5.700745,6.054439
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.870565,0.004772,0.001195,7.240413,0,2.833213,2.22029,5.638355,6.289716,5.704082,6.059123
clean,clean,clean,clean,1.386294,1.609438,1.609438,0.969179,0.00713,0.00165,7.505355,1,2.772589,5.050625,5.31074,6.291569,5.707409,7.032624
clean,clean,clean,clean,1.386294,1.609438,1.609438,0.969179,0.006851,0.001585,7.54539,1,2.833213,4.728096,5.40605,6.293419,5.710725,7.035269
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.784545,0.007372,0.002639,7.140714,0,2.772589,4.47141,5.61557,6.295266,5.712643,7.037906
buggy,clean,clean,buggy,1.386294,1.386294,1.386294,0.762025,0.007346,0.002945,7.213275,0,2.833213,3.942552,5.709334,6.297109,5.715942,7.040536
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.517066,0.014516,0.000573,7.059334,0,2.772589,4.453882,5.61797,6.298949,5.717521,7.04316
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.517066,0.013712,0.000541,7.116662,0,2.833213,3.296947,5.709334,6.300786,5.720803,7.045777
clean,clean,clean,clean,1.386294,1.386294,2.079442,1.047522,0.043257,0.027653,7.142487,1,2.772589,3.340739,4.77187,6.302619,5.724043,7.048386
buggy,buggy,buggy,buggy,1.386294,1.386294,2.079442,1.047266,0.042166,0.026882,7.171111,1,2.833213,2.988708,4.864221,6.304449,5.727304,7.050989
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.355034,0.004788,0.002097,7.419381,0,2.772589,4.102313,6.007584,6.306275,5.730457,6.738152
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.527988,0.011348,0.006635,7.246368,0,2.833213,1.669592,5.645447,6.308098,5.72854,6.084499
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.527988,0.010882,0.006362,7.28847,0,2.890372,1.675226,5.734409,6.309918,5.731787,6.089045
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.938702,0.002309,0.000385,6.763885,0,2.772589,3.480009,5.609472,6.311735,5.734926,6.086775
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.938702,0.002163,0.000361,6.829437,0,2.833213,3.000222,5.703782,6.313548,5.738152,6.09131
clean,clean,clean,clean,1.386294,1.791759,2.079442,1.067139,0.008018,0.00166,7.020191,1,2.772589,4.403543,4.791069,5.313206,4.834216,6.142037
buggy,buggy,buggy,buggy,1.386294,1.791759,2.079442,1.077736,0.007749,0.001234,7.05445,1,2.833213,4.386765,4.881741,5.31812,4.842138,6.148468
clean,clean,clean,clean,1.386294,1.791759,2.397895,1.210809,0.018284,0.001338,6.511745,1,2.772589,5.2446,4.422449,6.315358,5.739954,7.058758
clean,clean,clean,clean,1.386294,1.791759,2.397895,1.210809,0.017763,0.0013,6.540886,1,2.833213,5.182121,4.514151,6.317165,5.743163,7.061334
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.651437,0.053489,0.010929,3.839452,0,1.791759,5.305243,1.791759,6.318968,5.746363,2.079442
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.594033,0.106972,0.016,3.465736,0,1.609438,6.011904,1.704748,6.320768,5.74952,2.197225
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.003578,5.63479,0,1.791759,0.647103,2.772589,6.322565,5.7527,2.564949
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.003578,5.63479,0,1.94591,0.647103,2.833213,6.324359,5.755869,2.639057
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008251,0.008251,7.789455,0,2.772589,0.029559,6.704414,6.326149,5.758996,6.075346
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006156,0.006156,7.860185,0,2.833213,0.029559,6.79794,6.327937,5.762146,6.077642
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003252,0.003252,5.7301,0,0.693147,2.568022,0.693147,6.329721,5.765285,5.755742
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.669374,0.002242,0.002491,7.19843,0,2.833213,3.57459,5.651331,6.331502,5.768383,6.079933
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,6.33328,5.771472,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018019,0.018019,4.025352,0,2.079442,0.688135,3.218876,6.335054,5.774427,2.484907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00065,0.00065,7.339538,0,2.484907,0.65752,4.779123,6.336826,5.776072,6.082219
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000648,0.000648,7.342132,0,2.484907,1.05779,4.820282,6.338594,5.779168,6.084499
clean,clean,clean,clean,1.386294,1.386294,1.609438,1.081876,0.002716,0.002038,6.60157,0,2.833213,4.60467,5.421641,6.340359,5.781823,6.115892
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.434094,0.004818,0.001114,7.205635,0,2.772589,1.153732,6.017376,6.342121,5.78324,6.120297
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.434094,0.004518,0.001044,7.269965,0,2.833213,0.943906,6.110358,6.34388,5.786314,6.124683
clean,clean,clean,clean,1.386294,1.386294,1.609438,1.081876,0.002893,0.002171,6.538502,0,2.772589,5.304399,5.329089,6.345636,5.789379,6.126869
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,6.347389,5.784994,0
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,6.349139,5.788062,0
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000815,0,7.518064,0,2.833213,4.256038,6.110358,5.616771,4.706553,5.953243
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.024899,0.007116,0.007151,10.237743,0,2.484907,3.579065,4.143135,6.350886,5.788491,6.102559
clean,clean,clean,clean,0.693147,0.693147,1.609438,0.980016,0.0019,0.0019,6.82546,0,1.386294,4.960254,1.832581,6.352629,5.791549,6.040255
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.256051,0.006044,0.00016,8.050384,0,2.833213,2.242835,6.110358,5.147494,4.378771,5.236442
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.550736,0.007014,0.000844,7.077498,0,2.833213,4.033532,5.722506,5.32301,4.832863,6.154858
buggy,buggy,buggy,buggy,1.609438,2.484907,2.70805,0.945325,0.091157,0.001171,7.055132,0,2.890372,4.30582,4.237145,6.35437,5.786989,7.120444
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.507689,0.014477,0.005431,7.54873,1,2.772589,4.718142,5.61557,5.327876,4.833819,6.161207
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.507689,0.012901,0.004838,7.664661,1,2.833213,3.604682,5.711519,5.332719,4.841743,6.167516
clean,clean,clean,clean,1.386294,1.609438,1.609438,0.916795,0.011505,0.001734,7.168002,1,2.772589,4.324265,5.336335,5.337538,4.847959,6.173786
clean,clean,clean,clean,1.386294,1.609438,1.609438,0.749542,0.019402,0.002764,7.069023,1,2.639057,5.112831,5.059425,5.342334,4.855618,6.180017
clean,clean,clean,clean,1.386294,1.609438,1.609438,0.916795,0.011097,0.001672,7.204335,1,2.833213,4.275137,5.431536,5.347108,4.863372,6.186209
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.651437,0.001052,0,7.262629,0,2.833213,2.186051,6.116995,5.351858,4.869686,5.823046
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.8719,0.006032,0.000448,7.305638,0,2.833213,2.992226,5.723585,5.356586,4.877332,6.196444
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.69802,0.009281,0.001165,7.448334,1,2.833213,4.214052,5.714821,5.361292,4.884845,6.202536
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.395725,0.053085,0,5.856504,0,1.791759,4.475631,2.70805,6.356108,5.783548,6.605298
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.395725,0.052498,0,5.867883,0,1.791759,4.283862,2.74084,6.357842,5.786621,6.608001
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.670101,0.008842,0.005314,5.643679,0,2.079442,5.369475,2.442347,6.359574,5.784256,6.175867
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.670101,0.008842,0.005314,5.643679,0,2.079442,5.369475,2.442347,6.361302,5.787327,6.180017
clean,clean,clean,clean,1.386294,1.386294,2.197225,1.065045,0.007144,0.000531,7.253562,0,2.833213,3.735286,4.759007,1.098612,1.026042,0.693147
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.944275,0.004275,0,7.350516,0,2.833213,2.482404,5.725772,6.363028,5.775297,7.081709
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.928413,0.004128,0,7.280236,0,2.772589,4.273606,5.628807,6.364751,5.778395,7.084226
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000468,0.002808,7.666222,0,2.079442,4.419202,3.367296,6.36647,5.780126,5.774552
buggy,buggy,buggy,clean,1.098612,1.386294,1.386294,0.783778,0.002967,0.001732,7.205635,0,2.833213,4.954065,5.720312,6.368187,5.782994,6.774224
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00038,0.00038,7.874359,0,2.833213,0.131028,6.814543,5.620401,4.689236,5.356586
clean,buggy,buggy,buggy,0,0,0,0,0,0,0,0,0,0,0,5.624018,4.698387,0
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.500789,0.002631,0.000239,7.644201,0,2.890372,2.246015,6.161207,5.627621,4.707456,5.361292
clean,clean,clean,clean,1.386294,1.609438,1.791759,0.82735,0.021707,0,6.743588,0,2.833213,4.206333,5.223594,6.369901,5.775328,7.089243
buggy,buggy,buggy,buggy,1.386294,1.609438,1.791759,0.82735,0.021656,0,6.745942,0,2.833213,4.206333,5.224671,6.371612,5.778426,7.091742
clean,clean,clean,clean,1.386294,1.609438,1.609438,0.860258,0.011753,0.000695,6.984253,1,2.833213,4.812997,5.436992,6.37332,5.781422,7.094235
clean,clean,clean,clean,1.386294,1.609438,1.609438,0.860258,0.011726,0.000694,6.986566,1,2.833213,4.812997,5.438079,6.375025,5.784502,7.096721
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.001028,0.000343,7.286192,0,2.833213,2.897016,6.12796,1.386294,1.316408,1.098612
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.001024,0.000341,7.289611,0,2.833213,2.897016,6.12905,1.609438,1.553925,1.609438
buggy,buggy,buggy,buggy,1.791759,2.772589,3.555348,1.500562,0.029968,0.039452,6.252308,0,2.772589,4.966265,2.392426,6.376727,5.786805,7.112327
buggy,buggy,buggy,buggy,1.791759,2.772589,3.555348,1.500562,0.029968,0.039452,6.252308,0,2.772589,4.969744,2.38968,6.378426,5.789868,7.116394
buggy,buggy,buggy,buggy,1.791759,2.772589,3.555348,1.501175,0.03109,0.038935,6.237172,0,2.772589,5.178971,2.331173,6.380123,5.792861,7.120444
buggy,clean,clean,clean,1.386294,1.94591,2.079442,1.17738,0.014346,0.000123,7.054199,0,2.833213,4.703567,4.894626,6.381816,5.795723,7.106606
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000634,0,7.36328,0,2.484907,0.165514,4.795791,6.383507,5.798638,6.124683
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000632,0,7.366445,0,2.484907,0.19062,4.85203,6.385194,5.801665,6.126869
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000632,0,7.366445,0,2.484907,0.19062,4.859812,6.386879,5.804683,6.12905
clean,clean,clean,clean,1.609438,1.791759,2.302585,1.233295,0.022482,0.011512,6.270572,1,2.833213,0.231112,4.632591,6.388561,5.807632,7.115582
clean,clean,clean,clean,1.609438,1.791759,2.302585,1.233295,0.022426,0.011484,6.273085,1,2.833213,0.223144,4.634729,6.390241,5.810632,7.118826
clean,clean,clean,clean,1.386294,1.609438,1.94591,1.161387,0.117919,0,6.997898,0,2.833213,0.029559,5.035848,5.153292,4.352469,5.616771
clean,clean,clean,clean,1.386294,1.609438,1.94591,1.162388,0.118617,0.000153,6.992859,0,2.833213,0.993252,5.033701,5.159055,4.364117,5.627621
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.723327,0.003724,0.000533,7.132234,0,2.833213,5.346965,5.734409,5.631212,4.706914,5.963579
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.011561,0.011561,5.153292,0,0.693147,1.061257,0.405465,6.391917,5.808863,6.084499
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.011561,0.011561,5.153292,0,0.693147,1.321756,0.405465,6.393591,5.811859,6.086775
clean,clean,clean,clean,1.386294,1.609438,1.94591,0.79578,0.019087,0.000257,6.476465,0,2.772589,5.313846,4.942856,6.395262,5.814817,7.118016
clean,clean,clean,clean,1.386294,1.609438,1.94591,0.752731,0.017568,0.000243,6.533062,0,2.833213,5.132204,5.048766,6.39693,5.817795,7.120444
buggy,clean,clean,clean,1.386294,1.609438,1.94591,0.752731,0.017509,0.000242,6.536445,0,2.833213,5.132204,5.051969,6.398595,5.820765,7.122867
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.682603,0.024617,0.00311,6.871091,1,2.772589,4.697567,5.630028,6.400257,5.823608,7.125283
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.682603,0.022858,0.002886,6.946014,1,2.833213,4.697567,5.736572,6.401917,5.82656,7.127694
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.682603,0.022757,0.002873,6.950499,1,2.833213,4.697567,5.739793,6.403574,5.829504,7.130099
clean,clean,clean,clean,1.386294,1.791759,1.791759,1.051409,0.018805,0.003397,7.019118,1,2.833213,3.903386,5.228967,6.405228,5.831619,7.132498
clean,clean,clean,clean,1.386294,1.791759,1.791759,1.051409,0.018758,0.003388,7.02162,1,2.833213,3.806218,5.232178,6.40688,5.834548,7.134891
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00335,0.006689,5.700444,0,0.693147,0.732368,1.609438,6.408529,5.836418,5.831882
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00318,0.006349,5.752573,0,0.693147,0.732368,1.791759,6.410175,5.839333,5.834811
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00318,0.006349,5.752573,0,0.693147,0.732368,1.791759,6.411818,5.842239,5.83773
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.819132,0.002948,0.001475,7.818028,0,2.833213,2.60343,5.731171,5.164786,4.369954,5.267858
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.819132,0.002962,0.001482,7.813321,0,2.833213,2.582487,5.727922,5.170484,4.382527,5.278115
clean,clean,clean,clean,1.386294,2.079442,2.079442,1.231099,0.006977,0.002699,7.059618,0,2.833213,3.438814,4.901044,6.413459,5.84192,7.13966
buggy,buggy,buggy,buggy,1.386294,1.94591,2.484907,1.106299,0.096836,0.000244,6.616801,0,2.833213,4.245921,4.445823,6.415097,5.843863,7.142037
buggy,buggy,buggy,buggy,1.386294,1.94591,2.484907,1.106299,0.096178,0.000242,6.623946,0,2.833213,4.245491,4.450152,6.416732,5.846757,7.144407
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000496,0.000496,8.302514,0,1.791759,0.357674,3.044522,6.418365,5.848892,5.849325
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.651437,0.000706,0,7.661292,0,2.890372,1.551809,6.177944,6.419995,5.851628,6.159095
buggy,buggy,buggy,clean,1.386294,1.386294,1.386294,0.700565,0.026006,0.003841,7.027315,1,2.833213,4.292239,5.7301,6.421622,5.847421,7.148346
buggy,buggy,buggy,clean,1.386294,1.386294,1.386294,0.700565,0.02587,0.003821,7.032624,1,2.833213,4.289911,5.735507,6.423247,5.850304,7.150701
clean,buggy,buggy,clean,1.386294,1.609438,1.609438,0.865768,0.056769,0.002001,6.620073,0,2.833213,0.896088,5.449965,4.094345,3.593744,4.859812
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.622253,0.000993,0.001324,7.320527,0,2.833213,5.547051,6.142037,4.110874,3.619261,4.60517
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.728259,0.008519,0,7.723417,0,2.833213,3.648578,5.739793,5.63479,4.700117,6.156979
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.00722,0.00722,4.248495,0,0.693147,1.60543,0.405465,6.424869,5.847392,5.857933
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.00722,0.00722,4.248495,0,0.693147,1.60543,0.405465,6.426488,5.850275,5.860786
clean,clean,clean,clean,1.386294,1.386294,1.609438,0.528,0.003565,0.003403,7.340187,0,2.833213,4.562158,5.460649,6.428105,5.853122,7.154615
clean,clean,clean,clean,1.386294,1.386294,1.609438,0.528,0.003551,0.00339,7.344073,0,2.833213,4.554087,5.469114,6.429719,5.855988,7.156956
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000377,0.000377,7.883823,0,2.833213,0,6.828712,6.431331,5.858847,6.169611
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.054697,0.050413,0.033003,7.506042,0,2.833213,2.024193,6.152733,1.791759,1.713798,1.791759
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.001116,0.000372,7.203406,0,2.833213,5.495445,6.146329,3.637586,2.848392,3.496508
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.723327,0.003712,0.000531,7.135687,0,2.833213,5.355878,5.740853,5.638355,4.706824,5.97381
clean,clean,clean,clean,1.098612,1.098612,2.397895,0.932967,0.038322,0.013436,7.557838,0,2.833213,4.867919,4.549657,6.43294,5.85879,6.839476
clean,clean,clean,clean,1.098612,1.098612,2.397895,0.932967,0.038271,0.013418,7.559195,0,2.833213,4.86815,4.558079,6.434547,5.861641,6.841615
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.820775,0.002927,0.00183,7.50696,0,2.833213,4.57337,5.750443,4.127134,3.633631,4.89784
