buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007018,0,4.962845,0,2.302585,4.433789,4.174387,5.545177,5.145574,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.034368,0,4.969813,0,2.302585,0.09531,4.189655,5.549076,5.151209,1.098612
clean,buggy,buggy,buggy,0.693147,1.098612,1.386294,0.665212,1.068042,0.189464,5.049856,1,2.197225,0.86289,2.926918,5.55296,5.156927,5.252273
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.048397,0.040491,4.804021,0,1.609438,5.895339,2.564949,5.556828,5.162669,5.257495
buggy,buggy,buggy,buggy,0.693147,1.386294,1.386294,0.694346,0.022858,0.004486,6.253829,1,2.397895,5.226445,3.878052,6.89467,6.021897,6.736967
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002503,0.005,5.991465,1,2.197225,0.576613,3.951244,6.895683,6.024319,6.738152
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.680629,0.022141,0.020576,6.844815,0,2.197225,1.688249,4.442651,5.560682,5.166442,5.26269
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,6.077642,0,0,0,0,0,0,5.56452,5.171903,5.267858
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.240111,0.03991,0.028894,5.7301,0,2.079442,4.309725,3.157,6.896694,6.025673,6.739337
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.88977,0.00681,0.003494,7.601402,0,2.564949,4.563515,4.465908,5.568345,5.175641,5.273
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.036368,0.029199,4.912655,0,1.609438,5.237346,2.484907,5.572154,5.181222,5.278115
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.151806,0.040166,4.812184,0,0.693147,6.591097,0.693147,6.897705,6.026614,6.740519
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003824,0.003824,6.259581,0,1.098612,5.91884,2.772589,6.898715,6.029001,6.741701
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.019494,0.023347,5.541264,1,1.609438,5.327196,2.079442,5.575949,5.185708,1.609438
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.033336,0.016807,4.094345,0,1.386294,1.332366,1.791759,6.899723,6.03018,6.742881
clean,clean,clean,clean,1.386294,1.94591,3.135494,1.573954,0.138238,0.12538,4.987981,0,2.484907,6.032271,2.316488,5.57973,5.189116,2.639057
buggy,buggy,buggy,clean,0.693147,0.693147,0.693147,0,0.014157,0.002694,7.861727,0,2.639057,2.730464,5.433722,5.583496,5.194289,5.283204
clean,clean,clean,clean,0.693147,1.386294,1.609438,0.677433,0.176546,0.006079,4.820282,1,1.791759,6.061946,1.832581,6.900731,6.028327,6.744059
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.044726,0.017976,7.145984,1,2.302585,1.976855,4.820282,5.587249,5.193956,5.288267
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000752,0.000752,7.193686,0,3.044522,4.081766,5.950643,5.590987,5.196174,2.484907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.022924,0.04117,6.53814,0,2.302585,1.795087,4.007333,5.594711,5.201421,1.609438
clean,clean,clean,clean,1.098612,1.386294,1.94591,1.234043,0.019496,0.003389,5.507362,0,2.397895,3.681603,2.899772,7.268223,5.563409,5.755742
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.407635,0.013569,0.002729,6.309918,0,2.397895,0.086178,3.828641,5.598422,5.20675,2.484907
buggy,buggy,buggy,buggy,0.693147,1.386294,2.639057,1.449839,0.037529,0.011356,6.099287,0,2.70805,5.402542,3.278653,5.602119,5.211779,5.293305
clean,clean,clean,clean,0.693147,1.609438,1.609438,1.098612,0.049133,0.035339,4.941642,0,1.94591,5.609875,1.558145,5.605802,5.216131,1.94591
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.69257,0.01744,0.00554,6.293419,1,2.079442,5.249127,3.569533,6.901737,6.026566,6.745236
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.033275,0.020466,6.278521,0,1.386294,4.86082,2.079442,5.609472,5.220896,1.386294
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.811654,0.003656,0.003656,6.304449,0,3.044522,3.824721,4.907716,5.613128,5.224348,3.496508
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.296481,0.011324,0.01062,6.556068,0,3.044522,2.719979,5.305789,5.616771,5.223917,2.772589
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.65343,0.028502,0.0105,6.994392,1,2.302585,3.789855,3.828641,5.620401,5.229182,5.298317
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003306,0,5.713733,0,2.197225,5.354272,4.51086,6.902743,6.023302,2.890372
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.088107,0.025975,4.343805,0,1.609438,0.97456,3.332205,6.903747,6.023617,1.386294
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.100926,0.051736,4.736198,0,1.94591,5.802753,3.178054,6.904751,6.02589,6.746412
clean,clean,clean,clean,0.693147,1.098612,1.791759,1.050227,0.112611,0.008745,5.077671,1,1.94591,5.458052,1.916923,6.905753,6.027049,6.747587
buggy,buggy,clean,clean,0.693147,1.609438,1.791759,1.110449,0.055841,0.017172,5.395444,1,2.079442,5.158365,1.94591,6.906755,6.029266,6.74876
buggy,clean,buggy,buggy,0.693147,1.386294,2.397895,1.398458,0.029949,0.00091,6.310464,0,2.564949,5.654312,3.523415,7.037906,5.479221,6.948897
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00316,0.00316,5.758902,1,2.079442,5.829475,2.944439,7.038784,5.483385,2.564949
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.346293,0.483717,0.005797,4.465908,1,1.94591,4.60427,2.351375,1.94591,1.832581,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.017183,0.006908,6.359574,0,1.098612,4.559022,2.484907,6.907755,6.030589,6.749931
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.520978,0.049762,4.59512,0,1.098612,6.09587,1.94591,2.079442,1.981001,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005935,0.02353,5.129899,0,1.609438,5.781176,2.197225,6.908755,6.03287,6.751101
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.340707,0.18067,4.624973,0,0.693147,5.663099,0.693147,6.909753,6.035075,6.75227
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.030827,0.010989,6.298949,0,1.098612,4.69373,2.772589,6.910751,6.037393,6.753438
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.572801,0.008265,0.003107,6.872128,0,2.079442,4.151355,4.442651,6.911747,6.039731,6.754604
clean,clean,clean,clean,0.693147,1.609438,2.197225,1.365415,0.101934,0.043106,5.590054,0,2.197225,4.847332,2.140066,5.624018,5.226768,5.303305
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.873158,0.054945,0,6.254463,0,2.079442,2.386926,3.028683,5.627621,5.230092,5.308268
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.88046,0.089508,0.001462,5.837001,0,2.197225,2.13771,2.931194,5.631212,5.235324,5.313206
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.000559,0.000559,7.488853,1,2.397895,4.070735,4.448516,6.912743,6.038444,6.755769
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.631958,0.039414,0.01,4.610158,0,1.386294,6.671159,1.704748,5.63479,5.237293,2.197225
buggy,clean,clean,clean,0.693147,1.098612,1.609438,0.859242,0.093308,0.030105,6.708084,1,2.484907,4.540312,4.497028,5.638355,5.242117,5.31812
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.257488,0.146093,0.09837,5.409411,0,2.079442,5.585712,3.676301,5.641907,5.246024,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013115,0.013115,5.717028,0,2.197225,2.398804,4.521789,6.913737,6.036175,2.944439
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009852,0.003295,5.717028,0,2.197225,1.722767,4.532599,6.914731,6.032367,2.995732
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.064888,0.0221,5.883322,1,1.098612,5.209486,1.791759,5.645447,5.235218,2.079442
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.284285,0.085979,0,6.472346,0,2.197225,2.74084,4.085976,5.648974,5.240529,5.32301
clean,clean,clean,clean,0.693147,1.098612,1.791759,1.079912,0.048291,0.002461,6.882643,0,2.397895,3.646233,3.708682,7.26892,5.55447,6.807935
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018544,0,5.926926,0,1.098612,0.641854,1.94591,5.652489,5.244072,2.197225
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.409403,0.1887,0.010417,5.661223,1,1.94591,3.134189,3.583519,6.915723,6.030637,6.756932
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005249,0,7.193686,0,3.044522,3.080073,5.958425,7.03966,5.475668,2.197225
buggy,buggy,buggy,buggy,0.693147,1.386294,1.386294,0.754096,0.139887,0,5.436643,0,2.772589,3.508256,4.532599,7.040536,5.479847,6.949856
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00432,0.00432,5.446737,0,1.609438,3.856933,3.401197,2.197225,1.435085,0
buggy,clean,clean,clean,0.693147,1.098612,1.098612,0.483912,0.125717,0.001447,7.231287,1,1.791759,3.088311,3.960813,5.655992,5.241588,5.327876
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,5.996452,0,0,0,0,0,0,5.659482,5.246814,5.332719
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001434,0.001434,6.548219,0,2.302585,3.322875,4.060443,5.66296,5.250702,2.302585
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.021506,0.007874,6.228511,1,2.302585,5.163356,3.526361,5.666427,5.255932,2.079442
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.941104,0.006218,0.000445,7.023982,0,2.564949,2.93492,4.382027,7.041412,5.483344,6.950815
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.636332,5.247024,0,0,0,0,0,0,7.042286,5.48749,6.951772
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005731,0.005731,5.164786,0,0.693147,2.751748,0.693147,5.669881,5.261031,5.337538
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001495,0.001495,7.198931,0,3.044522,0.678034,5.961005,7.269617,5.554896,5.170484
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.332205,0,0,0,0,0,0,7.04316,5.49162,6.952729
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.501553,0.290811,0.019876,5.586012,1,1.609438,5.261342,2.70805,5.673323,5.266052,5.342334
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.025001,0.046376,5.758902,0,0.693147,0.693147,0.693147,5.676754,5.270946,5.347108
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003195,0,7.942007,0,1.791759,0.708036,4.65396,5.680173,5.276021,5.351858
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005222,0,7.198931,0,3.044522,0.783902,5.963579,7.270313,5.558063,5.17615
clean,buggy,buggy,buggy,0.693147,1.386294,1.386294,0.871917,0.015871,0.008473,6.887889,0,2.639057,5.881678,4.434738,5.68358,5.279186,5.356586
buggy,clean,clean,clean,1.098612,1.098612,1.386294,0.855572,0.031426,0.005618,6.566672,1,1.609438,4.870607,2.302585,6.916715,6.02473,6.802395
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004608,0,7.17012,0,2.197225,2.195,4.779123,5.686975,5.282239,5.361292
clean,clean,clean,clean,0.693147,1.386294,2.197225,0.988366,0.080689,0.04919,4.502584,0,1.94591,6.002874,1.891605,6.917706,6.02589,6.759255
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004454,0,7.204149,0,3.044522,1.499623,5.966147,7.044033,5.492485,2.302585
buggy,buggy,buggy,buggy,0.693147,1.791759,2.890372,1.205722,1.791699,0,3.729301,0,2.772589,0.285179,2.850128,7.044905,5.496594,6.953684
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.027399,0.027399,3.610918,0,0.693147,5.70041,0.693147,6.918695,6.024803,6.760415
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.002865,6.548219,0,2.302585,2.177022,4.077537,6.751101,5.770537,5.01728
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.631983,0.021672,0,7.338024,0,2.079442,4.343805,3.931826,6.919684,6.024585,6.761573
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.100083,0.075986,5.030438,0,1.386294,7.234733,1.94591,6.75227,5.773433,3.871201
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002874,0.004307,6.54535,0,2.302585,0.24686,4.094345,6.753438,5.776444,5.023881
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.152908,0,6.133398,0,1.098612,5.282493,1.386294,5.690359,5.27597,2.302585
buggy,clean,clean,clean,0.693147,1.098612,1.098612,0.692652,0.012789,0.013766,6.226537,1,1.098612,1.536867,1.609438,5.693732,5.279746,2.397895
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002874,0,6.54535,0,2.772589,1.648659,5.631212,6.920672,6.0256,6.76273
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006936,0.00386,7.165493,1,1.94591,0.774727,4.248495,6.921658,6.027869,6.763885
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003535,0.004945,7.946264,1,1.791759,0.792993,4.672829,5.697093,5.284472,5.365976
clean,clean,buggy,buggy,0.693147,1.609438,1.791759,0.956476,0.045492,0.028836,5.709765,1,2.302585,5.140259,3.360375,6.922644,6.02982,6.765039
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.024244,0.042048,5.099866,0,0.693147,5.5356,1.098612,6.923629,6.03155,6.766192
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.019481,0.003273,5.723585,0,2.197225,2.897016,4.543295,6.754604,5.777219,4.317488
buggy,buggy,buggy,buggy,0.693147,1.386294,2.564949,0.848855,0.161311,0.519072,5.571507,0,0.693147,2.187174,0.076961,7.045777,5.493226,6.954639
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.040206,0.035268,5.968708,1,1.386294,6.042348,1.791759,6.755769,5.773619,6.259581
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.00639,0.00639,5.056246,0,1.94591,3.3485,3.277145,5.700444,5.27423,1.386294
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.043059,0,5.525453,0,0.693147,2.887033,0.693147,5.703782,5.279338,5.370638
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013022,0.010736,7.16858,1,1.94591,2.207175,4.26268,6.924612,6.024367,6.767343
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.163523,0.605843,0.0096,5.053056,1,1.791759,2.257588,2.772589,5.70711,5.284066,5.375278
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.135494,0,0,0,0,0,0,7.271009,5.550515,5.181784
buggy,clean,buggy,buggy,0.693147,1.098612,1.386294,0.752825,0.022385,0.021101,6.924612,0,2.302585,3.566147,4.51086,6.756932,5.772002,6.261492
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.039007,0,6.986566,0,2.079442,3.62727,3.78419,5.710427,5.283813,5.379897
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004474,0.004474,5.411646,0,1.386294,5.465356,1.94591,5.713733,5.288419,5.384495
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,5.826,0,0,0,0,0,0,5.717028,5.293255,5.389072
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.02452,0.001063,7.944847,1,1.791759,2.512846,4.682131,5.720312,5.298267,5.393628
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.019891,7.96832,1,1.791759,0.518794,4.691348,5.723585,5.301911,5.398163
buggy,buggy,clean,clean,0.693147,1.386294,2.833213,1.511565,0.431836,0.109597,4.541271,0,0.693147,1.607436,0.122218,7.046647,5.492609,6.955593
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00555,0.001854,6.98379,0,2.197225,3.639427,4.343805,5.726848,5.305094,5.402677
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.146093,0.146093,4.49981,0,0.693147,4.330339,0.693147,5.7301,5.309999,5.407172
clean,clean,clean,clean,0.693147,1.098612,1.609438,1.061575,0.08183,0.074662,3.504055,0,1.098612,4.047428,0.405465,6.758095,5.77278,6.263398
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.670101,0.011138,0.001599,5.747799,0,2.564949,5.223432,4.442651,7.047517,5.495486,2.564949
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.143101,0.059719,5.278115,1,1.94591,5.947487,3.218876,7.048386,5.499583,6.956545
buggy,buggy,buggy,buggy,1.098612,1.609438,2.302585,0.828141,0.334172,0.004966,5.941328,1,2.197225,5.325349,2.979095,6.925595,6.017814,6.813445
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005358,0.008407,7.173192,1,2.302585,3.981736,4.828314,6.926577,6.020198,6.769642
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000459,0.000459,7.68708,1,2.484907,3.222071,5.463832,6.927558,6.022454,6.770789
buggy,buggy,buggy,buggy,0.693147,1.098612,1.791759,1.0126,0.393814,0.050199,5.052417,1,2.302585,4.361314,2.282382,5.733341,5.310592,2.302585
buggy,buggy,clean,clean,0.693147,1.098612,1.098612,0.687481,0.534779,0.233194,3.921973,1,1.386294,6.752212,1.504077,5.736572,5.31542,5.411646
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00074,0.00074,7.2086,0,3.044522,3.028683,5.968708,5.739793,5.320275,2.70805
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005634,0,5.181784,0,1.098612,6.24723,1.791759,6.928538,6.024416,6.771936
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00074,0.00074,7.2086,0,3.044522,0.24686,5.971262,7.049255,5.502971,2.397895
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.171891,0.305996,7.85205,1,1.098612,6.846433,1.386294,7.050123,5.506997,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001,0.0005,7.600902,1,2.302585,3.870159,4.442651,5.743003,5.3234,5.4161
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.23679,0.168228,4.882802,1,1.609438,4.238012,2.302585,7.050989,5.51036,1.791759
buggy,clean,buggy,buggy,0.693147,1.791759,2.079442,1.213746,1.07441,0.042264,3.706474,1,1.94591,4.732155,1.456287,7.051856,5.514195,6.957497
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.396613,0.292545,0.002782,5.886104,1,2.302585,2.663053,4.158883,7.052721,5.517614,6.958448
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.014742,0,5.313206,0,2.302585,1.391282,3.78419,7.053586,5.521621,2.639057
buggy,clean,clean,clean,0.693147,1.098612,1.098612,0.295859,0.574787,0.025087,6.477741,1,2.302585,0.86289,4.15104,7.05445,5.525612,6.959399
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00074,0.00074,7.2086,0,3.044522,1.199965,5.97381,6.929517,6.023496,3.78419
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.050354,0.004684,5.365976,1,1.94591,1.460938,3.258097,6.930495,6.02589,6.77308
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002471,0.001766,7.948032,1,1.791759,1.960095,4.70048,7.055313,5.529231,6.960348
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.09798,0.007326,4.919981,0,2.197225,4.103965,4.204693,7.056175,5.532757,2.70805
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006689,0.006689,5.010635,0,2.197225,0.604316,4.219508,7.057037,5.536034,2.772589
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004114,0.001124,7.889459,0,2.639057,3.346389,5.446737,7.057898,5.53989,6.961296
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000747,0.000374,7.892452,0,2.639057,0.058269,5.451038,7.058758,5.543731,6.962243
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000784,0.000392,7.843849,1,2.397895,3.571221,4.94876,7.059618,5.547518,6.96319
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.093819,0.078781,4.127134,0,0.693147,6.682297,1.386294,6.759255,5.768008,6.265301
clean,buggy,clean,clean,0.693147,0.693147,0.693147,0,0.026983,0.030305,6.37332,0,1.609438,5.351953,3.178054,6.760415,5.771098,6.267201
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.014052,0.004706,5.361292,0,2.079442,5.481264,3.970292,6.931472,6.025528,3.526361
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.096627,0.069959,4.934474,0,2.197225,5.961443,4.406719,5.746203,5.320519,2.197225
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.057158,0.179048,3.951244,0,1.609438,6.061014,2.772589,6.932448,6.026976,6.774224
clean,clean,clean,clean,2.079442,2.564949,3.218876,1.695135,0.111371,0.017406,4.99809,0,3.091042,4.822215,2.894806,6.761573,5.772935,6.745236
clean,clean,clean,clean,0.693147,1.609438,1.609438,1.098612,0.048452,0.034847,4.955827,0,2.079442,4.046204,1.609438,5.749393,5.323741,2.397895
buggy,buggy,buggy,buggy,0.693147,1.609438,1.94591,1.174103,0.049789,0.0163,6.86101,0,2.639057,4.483229,4.229312,7.060476,5.549815,6.964136
buggy,buggy,buggy,buggy,0.693147,1.386294,1.791759,1.012811,0.042814,0.01138,6.668736,1,2.197225,2.764431,3.841601,6.933423,6.027748,6.775366
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001232,0.001232,6.6995,1,2.197225,0.760806,5.010635,6.934397,6.02864,6.776507
buggy,buggy,clean,clean,0.693147,1.098612,1.098612,0.683979,0.180834,0.050252,6.225548,1,1.098612,3.197856,1.704748,5.752573,5.324521,2.484907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,6.614726,0,0,0,0,0,0,5.755742,5.326273,5.420535
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.035229,0.027507,5.529429,0,1.098612,6.008199,1.791759,5.758902,5.331075,5.42495
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.093932,0.080043,4.890349,0,1.791759,4.361951,2.833213,5.762051,5.335324,5.429346
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005722,0,6.548219,0,2.772589,3.296947,5.63479,6.76273,5.770444,6.270988
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00074,0.00074,7.2086,0,3.044522,1.78507,5.978886,5.765191,5.338787,2.772589
clean,buggy,clean,clean,0.693147,0.693147,0.693147,0,0.022568,0.009936,6.553933,0,1.386294,4.566429,1.791759,5.768321,5.343434,5.433722
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00074,0.00074,7.2086,0,3.044522,0.076961,5.981414,6.763885,5.773371,4.691348
clean,clean,clean,clean,3.218876,3.332205,3.332205,1.718239,0.00537,0.00537,5.39866,0,3.091042,5.308466,3.368674,6.765039,5.776475,7.351158
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,6.766192,5.77957,0
clean,clean,clean,clean,3.218876,3.332205,3.332205,1.729923,0.005035,0.005035,5.39866,0,3.091042,0,3.369707,6.767343,5.782655,7.366445
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00074,0.00074,7.2086,0,3.044522,0.737164,5.988961,5.771441,5.346107,2.833213
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.670652,0.220062,0.015267,5.096813,0,1.098612,6.093367,0.916291,6.768493,5.78244,6.276643
clean,clean,clean,clean,0.693147,0.693147,1.609438,0.945982,5.966147,0,0,0,0,0,0,5.774552,5.34725,5.438079
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.030153,0.010152,5.686975,1,0.693147,5.638924,1.791759,6.769642,5.781885,6.278521
clean,clean,clean,clean,0.693147,1.609438,1.791759,0.953814,0.047573,0.034456,6.513527,1,2.302585,4.828554,3.126761,5.777652,5.344007,5.442418
clean,clean,clean,clean,0.693147,1.098612,2.079442,1.111081,1.714324,0.112811,2.35802,0,1.791759,4.770261,1.665818,5.780744,5.348583,2.484907
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.528398,0.005086,0.003958,6.783891,0,1.386294,6.031742,2.60269,6.93537,6.017157,6.777647
clean,clean,clean,clean,3.218876,3.332205,3.332205,1.719133,0.005203,0.005203,5.39866,0,3.091042,2.165619,3.372455,6.770789,5.78284,7.382746
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,6.771936,5.785915,0
clean,clean,clean,clean,3.218876,3.332205,3.332205,1.729923,0.005035,0.005035,5.39866,0,3.091042,0,3.373826,6.77308,5.788981,7.397562
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00074,0.00074,7.2086,0,3.044522,0.10436,5.996452,5.783825,5.352237,2.890372
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00074,0.00074,7.2086,0,3.044522,0.00995,5.998937,6.936343,6.01942,3.806662
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00074,0.00074,7.2086,0,3.044522,0.815365,6.001415,7.271704,5.539851,5.187386
clean,clean,clean,clean,0.693147,1.386294,1.791759,0.873513,0.393671,0.005013,3.708682,0,1.386294,4.382277,0.587787,5.786897,5.353232,5.446737
clean,clean,clean,clean,0.693147,1.386294,1.791759,1.12114,0.835938,0.142791,3.78419,1,2.079442,4.367801,1.568616,5.78996,5.357765,2.70805
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00074,0.00074,7.2086,0,3.044522,1.891605,6.003887,6.774224,5.783825,4.736198
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.94971,0.00369,0.001847,6.295266,0,1.609438,4.772378,1.386294,5.793014,5.352569,2.564949
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.030153,0,4.59512,0,0.693147,5.377175,0.693147,5.796058,5.357246,5.451038
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.03874,0,7.601402,0,2.302585,2.81421,4.465908,5.799093,5.347584,5.455321
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.762174,0,0,0,0,0,0,5.802118,5.352095,5.459586
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.063043,1.078511,0,3.540959,0,1.386294,4.735496,1.098612,5.805135,5.354698,5.463832
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.145026,0.114567,5.159055,1,1.386294,5.956847,2.564949,5.808142,5.359224,5.46806
clean,clean,clean,clean,0.693147,1.098612,2.890372,1.626779,0.009629,0.009629,4.647751,0,2.302585,5.392627,1.811562,6.775366,5.772718,5.056246
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.678962,0.118315,0.031786,6.037871,1,0.693147,3.741235,0.916291,7.061334,5.527841,6.96508
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00074,0.00074,7.2086,0,3.044522,2.652537,6.006353,7.062192,5.531807,2.484907
buggy,clean,buggy,buggy,0.693147,1.098612,1.098612,0.330198,0.090887,0.005808,5.554896,1,1.098612,4.20812,1.252763,5.811141,5.356633,5.472271
