buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.017094,0.004301,5.451038,0,1.098612,0.774727,2.079442,4.382027,4.32347,3.89182
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.016878,0.008475,5.463832,0,1.098612,0.029559,2.197225,4.394449,4.336637,3.912023
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.043931,0.011905,5.814131,0,1.098612,2.171337,1.609438,4.406719,4.349633,3.931826
buggy,clean,clean,clean,1.098612,1.098612,1.098612,0.272934,0.031701,0.047913,5.78996,0,1.386294,0.470004,2.251292,4.418841,4.362461,4.477337
buggy,buggy,buggy,buggy,0.693147,1.098612,2.197225,1.268288,0.025815,0.02824,5.710857,1,2.079442,3.104138,2.169054,4.430817,4.375002,3.637586
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.031253,4.158883,0,1.098612,1.848455,1.94591,4.442651,4.387387,3.970292
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.063513,0.032261,4.127134,0,1.098612,0.00995,2.079442,4.454347,4.399744,3.988984
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00578,0,5.846439,0,1.098612,0.215111,1.791759,4.465908,4.411585,4.007333
buggy,buggy,buggy,buggy,1.94591,3.091042,3.610918,1.549512,0.030234,0.067008,5.853638,0,2.564949,3.082827,1.773256,6.363028,5.768133,6.583409
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.458261,0.248135,0.012171,4.816241,0,1.098612,1.000632,0.916291,4.477337,4.418479,4.025352
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.11441,0.020001,4.60517,0,1.386294,3.239071,1.94591,4.488636,4.429864,3.663562
buggy,buggy,buggy,buggy,0.693147,0.693147,1.098612,0.395725,0.035437,0.002002,5.523459,0,1.94591,3.007167,2.917771,5.877736,5.09614,5.379897
clean,clean,clean,clean,1.098612,2.564949,2.833213,1.512881,0.007327,0.008116,5.753968,0,2.302585,3.061988,2.392426,4.744932,4.271095,4.804021
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.380017,0.159065,0.083527,5.622211,0,1.791759,1.962908,2.772589,4.75359,4.283173,4.820282
clean,buggy,buggy,buggy,1.609438,3.713572,4.248495,1.762744,0.018919,0.039555,5.718737,0,2.564949,3.62966,1.61542,6.364751,5.764595,6.582025
clean,clean,clean,clean,1.098612,1.386294,1.609438,0.989203,0.295201,0.10158,5.297067,0,1.791759,1.702928,2.327278,4.762174,4.29497,4.836282
clean,clean,clean,clean,0.693147,1.386294,1.791759,0.922658,0.152385,0.009556,4.989071,0,1.098612,2.404239,1.280934,4.49981,4.431531,4.043051
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.620827,0.333144,4.465908,0,0.693147,0,0.693147,4.51086,4.443357,4.060443
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003914,0.003914,5.545177,0,1.94591,3.385745,3.73767,4.521789,4.455045,3.688879
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.105361,4.844187,0,0.693147,0.00995,1.098612,4.532599,4.466598,4.077537
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.141314,0.035091,4.727388,0,0.693147,0.506818,1.386294,4.543295,4.476314,4.094345
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009091,0.009091,6.084499,0,1.098612,4.714114,3.332205,6.36647,5.763968,6.163315
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.098964,0.058649,5.700444,0,1.098612,4.723842,3.218876,6.368187,5.767102,6.165418
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.028988,0.014599,4.234107,0,1.098612,4.724463,2.484907,6.369901,5.770101,6.167516
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.692329,0.022048,0.022048,6.156979,0,1.098612,4.047078,2.833213,6.371612,5.771753,6.169611
clean,clean,clean,clean,0.693147,1.098612,2.833213,1.488652,0.243385,0.067181,4.372607,0,1.098612,2.498152,0.940007,4.553877,4.48289,4.110874
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.114692,0.030772,5.666427,0,1.098612,1.258461,2.197225,4.564348,4.494127,4.127134
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.008032,4.828314,0,1.098612,2.415914,1.791759,4.574711,4.505239,4.143135
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011976,0.039375,5.521461,0,1.098612,2.048982,1.609438,4.584967,4.51623,4.158883
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,1.106159,0.258862,3.806662,0,1.098612,0,1.791759,4.59512,4.527101,4.174387
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.016807,0.016807,4.779123,0,1.098612,2.87976,1.791759,4.60517,4.537748,4.189655
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.027399,0.013793,4.290459,0,1.098612,0.04879,1.94591,4.615121,4.548388,4.204693
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.651437,0.01227,0.002466,5.315666,0,1.098612,0.04879,1.791759,4.624973,4.558917,4.219508
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.050772,0,4.574711,0,1.098612,0.04879,2.197225,4.634729,4.569336,4.234107
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.029414,0.014815,4.219508,0,1.098612,0.04879,2.302585,4.644391,4.579647,4.248495
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.015424,0.015424,5.267858,0,1.098612,2.728506,1.386294,4.65396,4.589853,4.26268
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.412631,0.13425,0.103635,4.477337,0,1.098612,0.086178,1.94591,4.663439,4.599756,4.276666
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.678516,0.015385,0.02299,4.18205,0,1.098612,2.842581,1.704748,4.672829,4.60976,4.290459
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.666128,0.047092,0.018692,5.075174,0,1.098612,0.067659,1.89762,4.682131,4.619665,4.304065
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.141728,0.004107,5.497168,0,1.098612,3.601959,2.197225,6.37332,5.773029,6.171701
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.672586,0.050716,0.016056,5.667568,0,1.386294,3.802654,2.119863,4.691348,4.625953,4.394449
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.10616,0,4.836282,0,0.693147,1.593309,1.609438,4.70048,4.634243,4.330733
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.543445,0.026719,0.001932,5.558757,0,1.098612,2.751748,1.704748,4.70953,4.64314,4.343805
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.017094,0.017094,4.077537,0,1.098612,1.223775,2.079442,4.718499,4.652721,4.356709
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003591,0.003591,5.631212,0,1.098612,1.190888,2.397895,4.727388,4.662212,4.369448
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.296481,0.191667,0.007018,4.276666,0,2.197225,2.66026,2.80336,4.770685,4.297149,4.615121
clean,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.00542,0.00542,5.220356,0,0.693147,0.565314,1.791759,4.736198,4.669646,4.382027
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.064358,0.002886,5.849325,0,1.098612,0.565314,2.197225,4.744932,4.678978,4.394449
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.61267,0.028894,0.006494,5.7301,0,1.098612,1.345472,2.302585,4.75359,4.688224,4.406719
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,5.624018,0,0,0,0,0,0,4.762174,4.697385,2.079442
buggy,clean,clean,clean,0.693147,1.098612,1.098612,0.597959,0.342043,0.187893,4.50535,0,1.098612,2.526528,1.504077,4.770685,4.703295,4.418841
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.063179,0,5.624018,0,0.693147,0.81093,0.693147,4.779123,4.712319,2.197225
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013495,0,5.910797,0,1.098612,0.81093,2.397895,4.787492,4.721263,4.430817
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.384579,0.020772,0.008955,5.812637,0,1.098612,0,2.014903,4.795791,4.730127,4.543295
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00678,0.003396,5.686975,0,0.693147,0,1.386294,4.804021,4.738914,2.397895
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.046366,0.016807,5.690359,0,0.693147,0,1.609438,4.812184,4.747624,2.484907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0,0,0,0.693147,5.321985,0.693147,3.688879,3.466673,0
buggy,buggy,buggy,clean,0.693147,1.098612,1.386294,0.804827,0.131208,0.055845,5.289932,0,1.098612,2.498152,2.197225,4.779123,4.307303,3.332205
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.407635,0.259323,0,5.030438,0,1.098612,2.148268,0.916291,4.820282,4.754882,2.564949
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.622253,0.045462,0.018434,4.68675,0,1.098612,0.457425,1.609438,4.828314,4.76337,4.454347
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.743512,0.024156,0.012151,4.922387,0,1.098612,1.492904,1.735189,4.836282,4.771616,4.465908
buggy,buggy,buggy,buggy,1.098612,1.791759,2.397895,1.306653,0.183836,0.08758,5.175585,0,1.098612,1.93297,1.568616,4.844187,4.779628,4.85203
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.677252,0.074108,0.003339,5.703782,0,1.098612,0,1.504077,4.85203,4.787992,4.488636
buggy,buggy,buggy,buggy,1.386294,2.944439,3.044522,1.533012,0.104176,0.122709,5.787357,1,2.397895,2.953347,2.415914,4.787492,4.319752,5.204007
clean,clean,clean,clean,1.098612,1.386294,1.791759,0.728133,0.036403,0.026695,5.301313,0,1.791759,3.088767,2.4681,4.795791,4.331654,4.882802
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.022306,4.89784,0,1.098612,0.00995,2.484907,4.804021,4.344714,3.433987
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.819864,0.030209,0.008839,6.025866,0,2.079442,2.784394,2.772589,4.859812,4.793722,3.73767
clean,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.035545,0.057524,5.720312,0,0.693147,1.040277,1.791759,4.867534,4.80197,2.639057
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00641,0.015949,5.743003,0,1.098612,2.189416,3.258097,6.375025,5.766569,6.173786
clean,clean,clean,clean,1.098612,1.609438,2.639057,1.452513,2.345536,0,3.168424,0,2.302585,0.8671,2.791778,3.433987,2.81481,3.258097
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.384579,0.305382,0,2.70805,0,1.609438,2.695978,1.791759,6.376727,5.769352,0.693147
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.038715,0,4.343805,0,1.609438,2.568022,2.079442,6.378426,5.772438,6.175867
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.04567,0.009302,4.682131,0,1.609438,4.746409,3.044522,6.380123,5.775235,4.89784
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005517,0.001382,6.584791,1,1.098612,2.897016,3.178054,6.381816,5.778333,6.177944
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.596646,0.060367,0.010462,6.348264,1,2.079442,3.2312,3.218876,6.383507,5.781422,3.912023
buggy,buggy,buggy,buggy,0.693147,1.609438,2.197225,1.190574,0.473527,0.149467,5.154043,0,1.609438,0.81978,1.7492,4.812184,4.355811,3.465736
buggy,buggy,buggy,buggy,1.098612,2.302585,2.302585,1.255337,0.062508,0.075884,5.688872,1,2.197225,1.682688,2.751748,4.820282,4.368561,5.056246
buggy,buggy,buggy,clean,1.386294,1.94591,2.079442,1.073178,0.062368,0.084841,5.749393,1,2.302585,1.249902,2.807594,4.828314,4.381151,5.252273
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.048665,0.043653,5.945421,0,1.94591,3.117507,3.828641,4.836282,4.392967,4.663439
buggy,buggy,buggy,buggy,0.693147,2.079442,2.397895,1.248537,0.195669,0.046335,5.001258,1,1.94591,3.410487,1.824549,3.713572,3.491647,2.833213
buggy,buggy,buggy,clean,1.94591,3.465736,3.828641,1.716181,0.048973,0.043313,5.452925,0,2.564949,2.830268,1.986504,6.385194,5.783333,6.610696
clean,buggy,buggy,buggy,1.098612,1.386294,1.386294,0.189923,0.086497,0.091194,5.785885,0,1.94591,0.641854,3.060115,4.844187,4.404155,4.941642
clean,clean,clean,clean,0.693147,1.94591,2.564949,1.438595,0.0646,0.080118,5.5442,0,1.609438,4.359014,2.224624,6.386879,5.785792,6.182085
buggy,buggy,buggy,buggy,1.098612,1.098612,1.386294,0.765984,0.074984,0.051907,5.097852,1,2.197225,3.604954,2.995732,6.388561,5.787817,6.188264
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.405884,0.58269,0.038466,4.350278,0,1.386294,2.576422,2.397895,6.390241,5.790755,3.951244
buggy,buggy,buggy,buggy,1.791759,3.555348,3.850148,1.784827,0.028999,0.027973,5.110541,0,2.484907,3.642836,1.798404,6.391917,5.793623,6.658011
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.390061,0.103096,0.065669,4.714025,0,1.386294,1.947338,2.014903,6.393591,5.796544,6.291569
clean,clean,clean,clean,1.098612,1.791759,1.94591,1.259046,0.00807,0.00807,5.512743,0,2.079442,0.223144,2.215937,6.395262,5.799244,6.295266
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009217,0.009217,4.691348,0,1.098612,0.039221,2.70805,6.39693,5.802239,4.025352
buggy,buggy,buggy,buggy,1.609438,3.091042,3.433987,1.637014,0.033751,0.027575,5.373425,0,2.302585,3.033028,2.189416,6.398595,5.804442,6.622736
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013423,0.013423,4.317488,1,1.94591,4.196751,3.178054,4.85203,4.412556,4.682131
buggy,clean,clean,clean,0.693147,1.098612,1.386294,0.780618,0.114577,0.020367,5.783825,0,1.098612,1.12493,2.197225,4.875197,4.799997,4.49981
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.089705,0.044311,5.736572,0,1.098612,0.625938,2.197225,4.882802,4.807621,2.70805
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.678516,0.001903,0.00759,5.574053,0,1.098612,1.937302,2.251292,4.890349,4.815755,4.51086
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.812184,0,0,0,0,0,0,6.400257,5.805406,6.194405
buggy,clean,buggy,buggy,0.693147,1.386294,1.609438,1.023519,0.155314,0.042857,5.507362,1,1.386294,1.508512,2.224624,4.859812,4.422449,3.555348
buggy,clean,buggy,buggy,0.693147,1.098612,1.098612,0.546492,0.19256,0.121791,5.808142,1,1.098612,0.806476,2.70805,4.867534,4.434026,3.583519
buggy,clean,buggy,clean,1.098612,2.397895,2.833213,1.349874,0.171136,0.058237,5.448374,1,2.484907,1.918392,2.339881,4.875197,4.444297,4.976734
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.818797,0.01085,0.008148,5.907186,0,1.098612,0.955511,2.197225,4.89784,4.820201,4.521789
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.092894,0.249346,4.736198,1,0.693147,0.00995,0.693147,4.882802,4.455974,4.70048
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.01432,0.01432,4.65396,1,0.693147,0.019803,0.693147,4.890349,4.467516,4.70953
clean,clean,clean,clean,1.098612,1.386294,1.791759,1.124745,0.024029,0.028211,4.94734,1,1.098612,0.039221,1.435085,4.89784,4.478813,5.003946
buggy,clean,buggy,buggy,1.386294,1.791759,1.791759,1.02631,0.052168,0.047269,5.274025,1,1.94591,2.314514,2.501436,4.905275,4.489872,5.327876
buggy,buggy,buggy,buggy,1.098612,1.386294,2.079442,1.070703,0.090086,0.071783,5.56122,0,1.098612,2.528126,1.76815,4.905275,4.827674,4.682131
clean,clean,clean,clean,1.098612,2.079442,2.302585,1.308819,0.017626,0.006751,4.884467,0,2.079442,1.449269,2.324347,4.912655,4.499587,4.564348
buggy,buggy,buggy,buggy,0.693147,2.079442,3.332205,1.708179,1.523921,0.027396,3.45537,0,1.791759,1.000632,0.693147,4.919981,4.51031,4.736198
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.021979,0.021979,3.828641,0,1.098612,3.808217,1.386294,4.927254,4.521136,1.098612
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.647033,0.282111,0.161531,5.315666,0,0.693147,0.19062,0.405465,4.934474,4.531631,4.744932
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004376,0.008734,5.433722,0,0.693147,0.122218,1.098612,4.941642,4.542124,4.75359
buggy,buggy,buggy,buggy,1.098612,1.609438,2.302585,1.393317,7.022868,0,0,0,0,0,0,6.401917,5.803929,6.44254
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.660634,0.108458,0.072487,6.040255,0,1.386294,3.313458,1.252763,3.73767,3.507058,2.302585
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.047467,0.013793,4.976734,0,1.609438,3.917607,2.564949,3.7612,3.536311,2.890372
buggy,clean,clean,clean,0.693147,0.693147,1.791759,1.093194,0.41077,0.066863,4.333361,0,1.098612,0.506818,1.223775,4.912655,4.829513,4.543295
buggy,buggy,buggy,buggy,1.098612,2.079442,2.397895,1.382906,0.050411,0.009222,5.81592,0,2.197225,3.124125,2.580217,4.644391,4.163871,3.828641
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.211649,0.176351,4.94876,0,1.791759,3.015045,3.218876,6.405228,5.806459,4.941642
clean,clean,clean,clean,1.098612,3.178054,3.73767,1.802254,0.016077,0.016609,4.915885,0,2.197225,3.774598,1.415853,4.65396,4.177613,4.465908
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.06252,0.06252,3.465736,0,1.609438,2.166765,2.564949,3.78419,3.560478,0.693147
clean,clean,clean,clean,1.609438,1.94591,1.94591,1.214414,0.109667,0.123823,4.99498,0,2.484907,2.97553,3.659193,3.806662,3.588506,3.218876
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.071459,0,5.379897,0,2.197225,0.512824,5.081404,3.828641,3.614425,2.484907
buggy,buggy,buggy,buggy,0.693147,1.098612,1.94591,1.041181,0.088227,0.072659,5.005087,0,1.098612,4.74953,1.465568,4.663439,4.190866,4.043051
clean,buggy,buggy,buggy,1.098612,2.079442,3.135494,1.672199,0.010299,0.010299,4.707456,0,1.098612,2.349469,1.199965,4.672829,4.205886,4.394449
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.020409,0.020409,5.676754,0,1.098612,0.737164,1.791759,4.682131,4.220683,4.077537
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00312,0.00312,5.771441,0,1.94591,2.393339,3.828641,1.791759,1.695616,1.609438
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.014389,0.014389,4.248495,1,1.94591,3.375196,3.044522,4.94876,4.543188,4.762174
buggy,buggy,buggy,buggy,0.693147,1.609438,2.833213,1.534994,7.319865,0,0,0,0,0,0,4.691348,4.23193,4.094345
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.074108,0.109199,4.369448,0,1.386294,5.469999,1.791759,6.408529,5.804472,4.955827
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007092,0.003552,5.641907,1,1.94591,1.735189,3.401197,6.410175,5.807001,6.202536
clean,clean,clean,clean,0.693147,1.94591,2.079442,1.108048,0.034475,0.033823,6.051077,1,2.484907,2.739549,3.122805,4.955827,4.547753,4.770685
clean,clean,clean,clean,0.693147,0.693147,1.609438,0.944275,0.014563,0.009732,4.637153,0,0.693147,1.07841,0.223144,4.70048,4.242908,4.110874
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.856838,0.050895,0.026877,5.685856,0,1.94591,3.301009,3.044522,1.94591,1.854734,1.791759
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.594033,0.006423,0.003859,5.963579,0,1.386294,2.105353,2.639057,6.411818,5.806941,6.45677
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006826,0.006826,4.990433,0,1.098612,4.080922,2.484907,6.413459,5.809013,6.206576
buggy,buggy,buggy,buggy,1.098612,1.609438,1.791759,0.971934,0.131097,0.040666,5.044715,0,1.609438,3.232779,1.568616,4.962845,4.553772,5.170484
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005038,0.005038,5.983936,0,1.609438,2.177022,3.332205,4.969813,4.563202,3.713572
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003273,0.003273,5.723585,1,1.609438,0.928219,2.890372,4.976734,4.571613,4.787492
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.268264,0.248461,3.688879,0,0.693147,2.294553,0.693147,3.850148,3.623007,2.564949
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.01227,0.01227,4.406719,0,1.098612,2.841415,1.386294,3.871201,3.648318,2.639057
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001459,0.001459,6.530878,0,2.197225,3.598408,5.204007,3.89182,3.67402,1.386294
buggy,buggy,buggy,buggy,1.098612,1.098612,1.609438,0.78738,0.093469,0.021076,5.462772,0,1.386294,2.584752,2.014903,4.919981,4.805823,4.70953
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00995,0.00995,5.70711,1,1.609438,2.98214,3.637586,4.927254,4.813971,4.564348
buggy,buggy,buggy,clean,0.693147,1.386294,1.386294,0.909081,0.067791,0.002002,5.119968,0,2.397895,3.426215,4.272072,5.880533,5.059171,5.384495
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.025975,0.025975,3.663562,0,1.098612,0.139762,1.098612,3.912023,3.693867,2.564949
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.06252,0.031749,3.465736,0,1.791759,2.593013,2.639057,2.079442,1.986504,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.030772,0.030772,3.496508,0,1.94591,0.00995,2.70805,2.197225,2.11505,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001459,0.001459,6.530878,0,2.197225,1.393766,5.209486,4.983607,4.573783,0.693147
buggy,clean,clean,clean,1.098612,1.386294,1.791759,1.138727,0.061803,0.00726,4.707727,0,1.94591,1.261298,2.533697,2.302585,2.228939,2.197225
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.015152,0.015152,4.882802,0,1.94591,3.692871,3.258097,4.990433,4.583844,4.795791
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005618,0.002813,5.874931,0,1.791759,3.059176,3.73767,4.997212,4.593604,3.73767
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.066691,0.033902,3.401197,0,0.693147,4.816889,0.693147,5.003946,4.603469,4.804021
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010079,0.008646,6.539586,1,1.94591,3.190888,3.713572,4.934474,4.816808,3.7612
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.78697,0.039755,0.019507,5.665284,1,1.94591,3.709907,2.793004,4.941642,4.824868,3.78419
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.366946,5.755742,0,0,0,0,0,0,4.94876,4.832863,3.806662
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,3.044522,2.476538,0
